900466753683062785,"Join the Houston Methodist team! See our latest #job opening here: https://t.co/jAzeuzt5KE #Clerical #Houston, TX #Hiring #CareerArc",join houston methodist team see latest opening,Wed Aug 23 16:16:18 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900466808834072576,This #job might be a great fit for you: Data Reporting - Pipeline - https://t.co/KLEnSCROQR #KellyJobs #KellyServices #Accounting #Hiring,might great fit data reporting pipeline,Wed Aug 23 16:16:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",48,Braeburn
900466841361035264,Just posted a video @ Castle Dental https://t.co/Oy3E5AJEex,post video dental,Wed Aug 23 16:16:39 CDT 2017,"29.7893259,-95.4100122",JerryCarrillo1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900466878321008640,"#WCW  📷#TimelessImages @ Southeast Houston, Houston, Texas https://t.co/SWwKZuGqq5",houston houston texas,Wed Aug 23 16:16:48 CDT 2017,"29.65941153,-95.31175519",_iamlaydii_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900466928006725632,We're #hiring! Read about our latest #job opening here: Specialist Applications Developer ETL-... - https://t.co/Fo44J113QE #internship,read latest opening specialist application developer etl,Wed Aug 23 16:17:00 CDT 2017,"29.8025458,-95.4542613",tmj_HOU_intern,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900467120739196928,Lean muscle is being built over here! And the gains are LEGIT!👌🏾💪🏾😎 #momswholift #momswithmuscle… https://t.co/ZDmxZzrFab,lean muscle build gain legit,Wed Aug 23 16:17:46 CDT 2017,"29.7629,-95.3832",zenobia_reed,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
900467230382608384,"This #job might be a great fit for you: Field Distribution Support Analyst II - https://t.co/7bmLhGMqDm #IT #Houston, TX #Hiring",might great fit field distribution support analyst,Wed Aug 23 16:18:12 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900467483944943616,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/9AtD4K5wd5 #Nursing #Job #Jobs #CareerArc",want work memorial hermann click details,Wed Aug 23 16:19:12 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900467525032464384,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/6m8ffJISqS #Hygienist #Hiring #CareerArc",youre looking work check,Wed Aug 23 16:19:22 CDT 2017,"29.5642078,-95.0911062",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900467681127579649,"We're #hiring! Read about our latest #job opening here: Support Associate - https://t.co/wFaGcgO9GG #Retail #Houston, TX #CareerArc",read latest opening support associate,Wed Aug 23 16:19:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900467730079301632,"Want to work in #Houston, TX? View our latest opening: https://t.co/Rvo75OOYWh #IT #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 16:20:11 CDT 2017,"29.7602083,-95.3944657",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor
900467816293294084,"Can you recommend anyone for this #job? Standard Bid Analyst - https://t.co/P62tayoqeo #BusinessMgmt #Houston, TX #Hiring #CareerArc",recommend anyone standard bid analyst,Wed Aug 23 16:20:31 CDT 2017,"29.7602083,-95.3944657",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900467849679982592,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/nxu7OmlOmW #Phds #postdoc #lab #Hiring",interest could great fit,Wed Aug 23 16:20:39 CDT 2017,"29.7100726,-95.3972539",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900468009482964992,@passprovisions @cshumpheries Daq  is on point! #FocusOnBliss @ The Pass and Provisions https://t.co/IAuTmN1zU2,passprovisions cshumpheries daq point pass provisions,Wed Aug 23 16:21:18 CDT 2017,"29.75893,-95.3855899",BlissImports,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468059382489088,"Join the Baylor College of Medicine team! See our latest #job opening here: https://t.co/LI6NCWZHtH #IT #Houston, TX #Hiring",join baylor college medicine team see latest opening,Wed Aug 23 16:21:29 CDT 2017,"29.7604267,-95.3698028",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
900468094983823360,Tonight back by popular demand @satellitehtx  it's #NochedeKaraoke come party before the storm… https://t.co/1QyTgDh4PR,tonight back popular demand satellitehtx come party storm,Wed Aug 23 16:21:38 CDT 2017,"29.73568,-95.30356",4thLRGST,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468144703131648,"See our latest #Houston, TX #job and click to apply: Licensed Financial Consultant - https://t.co/MUXVqSAG3m #Finance #Hiring #CareerArc",see latest click apply license financial consultant,Wed Aug 23 16:21:50 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900468176005115904,"We're #hiring! Click to apply: Service Supervisor - https://t.co/q2w7GanJzl #cintasjobs #Service #Houston, TX #Job #Jobs #CareerArc",click apply service supervisor,Wed Aug 23 16:21:57 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468179993939968,"Supreme and Jordan inspired iphone 5, 6, 6+, 7 and 7+ cases available now in-store and online.… https://t.co/TIGf9UzVxy",supreme jordan inspire iphone case available instore online,Wed Aug 23 16:21:58 CDT 2017,"29.7296128,-95.6485582",itshomme,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900468202290855939,"Want to work in #Houston, TX? View our latest opening: https://t.co/TuLTdwkxMD #Education #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 16:22:03 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468331970412544,Just posted a video @ La Calle Tacos https://t.co/5Rlup5lxfR,post video calle taco,Wed Aug 23 16:22:34 CDT 2017,"29.7635233,-95.3607413",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
900468342074466305,No hay como Miche de Indio!!!! #TACOTIME @ La Calle Tacos https://t.co/CMkI7lJPZg,hay como miche indio calle taco,Wed Aug 23 16:22:37 CDT 2017,"29.7635233,-95.3607413",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468346134577152,"Want to work in #Houston, TX? View our latest opening: https://t.co/u3naK51Zcn #Healthcare #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 16:22:38 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900468360877625344,Missouri Governor Invokes Rarely Used law as He Halts Execution | Story By 📝 By:… https://t.co/IffeiilJLs,missouri governor invoke rarely use law halt execution story,Wed Aug 23 16:22:41 CDT 2017,"29.74005759,-95.46357311",houstonstyle,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468599998996481,"For those of you who use Facebook Live or Instagram Live to promote yourself or your business,… https://t.co/c7AiWCDG8I",use facebook live instagram live promote business,Wed Aug 23 16:23:38 CDT 2017,"29.7729607,-95.3849106",hectorgarcia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900468644823650309,"#beprepared #harvey @ Houston, Texas https://t.co/3RTQ5MVdgF",texas,Wed Aug 23 16:23:49 CDT 2017,"29.7629,-95.3832",PStyleBeautique,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468700922265600,"Can you recommend anyone for this #job? Senior Electrical Engineer - https://t.co/34LXb4jdWW #engineering #Houston, TX #Hiring",recommend anyone senior electrical engineer,Wed Aug 23 16:24:02 CDT 2017,"29.7498112,-95.4571687",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900468786184110080,"Join the Starbucks team! See our latest #job opening here: https://t.co/NB6tC66XYX #CustomerService #Houston, TX #Veterans #Hiring",join starbucks team see latest opening,Wed Aug 23 16:24:23 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900468897509515265,"This #job might be a great fit for you: Supplemental Inpatient Medical Coding Specialist - https://t.co/Rc5dhMJFJG #Nursing #Houston, TX",might great fit supplemental inpatient medical coding specialist,Wed Aug 23 16:24:49 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
900469001595310085,Color correction :) and blow out hair.videos  hairvideodiary  hairvideosbystylists @modernsalon… https://t.co/JBOfS2c0d6,color correction blow hairvideos hairvideodiary hairvideosbystylists modernsalon,Wed Aug 23 16:25:14 CDT 2017,"29.9962601,-95.5742351",Oscarluism_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469072264970241,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/fw9vvwwSsQ #Retail #Hiring #CareerArc",recommend anyone,Wed Aug 23 16:25:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
900469240599162880,"We're #hiring! Click to apply: Staffing Analyst - Float Pool - https://t.co/SkmkkfqQBT #Administrative #Houston, TX #Job #Jobs",click apply staff analyst float pool,Wed Aug 23 16:26:11 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469268432568321,"We're #hiring! Read about our latest #job opening here: RN Clinical Educator - https://t.co/8BJzs97zO4 #Nursing #Houston, TX",read latest opening clinical educator,Wed Aug 23 16:26:18 CDT 2017,"29.7604267,-95.3698028",USMMCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900469358429917185,The owner had the cars sent to the shop do to the bad weather thats coming to Houston Friday @… https://t.co/jY8WW19KxM,owner car sent shop bad weather thats coming houston friday,Wed Aug 23 16:26:39 CDT 2017,"29.7629,-95.3832",JLeal713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469456157245442,"Accident blocks a left lane in #SouthSide on hwy 288 S Fwy Inbound at 69 SW Fwy, stop and go traffic back to Yellowstone, delay of 7 mins",accident block left lane hwy fwy inbound fwy stop traffic back yellowstone delay min,Wed Aug 23 16:27:02 CDT 2017,"29.72874,-95.37253",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900469490491678720,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/6IcWwN4vLo #BusinessMgmt #Hiring #CareerArc",youre looking work check,Wed Aug 23 16:27:11 CDT 2017,"29.7602083,-95.3944657",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469576407801856,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/fPDehJsP0K #FacilitiesMgmt #Hiring",interest could great fit,Wed Aug 23 16:27:31 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
900469598738407427,"Anyone who is close to me and REALLY KNOWS me, knows my sister. My Shonda. She is the light of… https://t.co/SWcXIMGOXd",anyone close really know know sister shonda light,Wed Aug 23 16:27:36 CDT 2017,"29.7629,-95.3832",bluprint11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469623845519361,Giving one more semester to the chapter that's given me so much! Happy to finish out the… https://t.co/AUPYuEhp21,giving one semester chapter thats given much happy finish,Wed Aug 23 16:27:42 CDT 2017,"29.7188233,-95.3393318",keriganpike,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
900469743311769600,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/VSAGn0MMqf #Research #Clinical #Hiring",recommend anyone,Wed Aug 23 16:28:11 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469743546765312,This is greatness and perfection all in one pic @uberrito knows how to make my day the BEST DAY… https://t.co/31pYcWOfub,greatness perfection one pic uberrito know make day best day,Wed Aug 23 16:28:11 CDT 2017,"29.5392868,-95.1486235",fallenkrewsader,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900469896374624258,THREE. DAYS. AWAY!!!! If you are a @texassouthern student...sign up free!!! https://t.co/5YUDXANJcP.… https://t.co/U1q8R9LP4s,three days away texassouthern studentsign free,Wed Aug 23 16:28:47 CDT 2017,"29.72180703,-95.36088523",jjonthemic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900469914896658432,Texas Contemporary returns to Houston for the fair's anticipated seventh edition this October… https://t.co/AqsHZMLXYu,texas contemporary return houston fair anticipate seventh edition october,Wed Aug 23 16:28:52 CDT 2017,"29.75217779,-95.35790357",artMRKT,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900470003329269760,Just posted a photo @ D. Bradley McWilliams YMCA at Cypress Creek https://t.co/6HY62jVn6Y,post photo bradley mcwilliams ymca cypress creek,Wed Aug 23 16:29:13 CDT 2017,"29.98291019,-95.5703123",tamekacmartin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900470126356516865,"Can you recommend anyone for this #job? Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/tqwem1JWh9 #Education #Hiring",recommend anyone attendant sport hourly concession worker,Wed Aug 23 16:29:42 CDT 2017,"29.6352189,-95.4883579",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900470154659643392,"Want to work at Love's Travel Stops & Country St...? We're #hiring in #Houston, TX! Click for details: https://t.co/glV9ZE3Zbm #IT #Job",want work love travel stops country click details,Wed Aug 23 16:29:49 CDT 2017,"29.752554,-95.3704009",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900470301208657920,"We're #hiring! Click to apply: Ortho PACU Registered Nurse - https://t.co/zWszueQVmK #Nursing #Houston, TX #Job #Jobs #CareerArc",click apply ortho pacu register nurse,Wed Aug 23 16:30:24 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",27,Addicks Park Ten
900470386487209984,"Want to work at AIG? We're #hiring in #Houston, TX! Click for details: https://t.co/XfKwXNFLVr #Marketing #Job #Jobs #CareerArc",want work aig click details,Wed Aug 23 16:30:44 CDT 2017,"29.7602083,-95.3944657",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900470389838622725,"Supreme and Jordan inspired iphone 5, 6, 6+, 7, and 7+ cases available now in-store and online.… https://t.co/iITXSarlor",supreme jordan inspire iphone case available instore online,Wed Aug 23 16:30:45 CDT 2017,"29.7296128,-95.6485582",itshomme,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
900470507484655617,"Come and be with us on TONIGHT as we continue our POWERFUL new series ""Sing Unto the Lord A New… https://t.co/HI2qPc20Ur",come tonight continue powerful new series sing unto lord new,Wed Aug 23 16:31:13 CDT 2017,"29.65376989,-95.52573601",RMOBC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900470701341241344,Everything you ever wanted is on the other side of fear 💯💯❤️ #snapchatseenitfirst #chocolate… https://t.co/0DXPUFiuOC,everything ever want side fear,Wed Aug 23 16:31:59 CDT 2017,"29.7629,-95.3832",Iamjustairi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900470709641560065,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/FigBQCiHF2",recommend anyone,Wed Aug 23 16:32:01 CDT 2017,"29.9406733,-95.5841304",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900470880438034432,Happy Birthday 🎁🎈🎉🎊🎂 Lil One #principito #nephew #birthdayboy #12thy… https://t.co/v8TTg0DYfN,happy birthday lil one,Wed Aug 23 16:32:42 CDT 2017,"29.8483748,-95.394257",JoeluiPintor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900470957671759872,"Want to work in #Houston, TX? View our latest opening: https://t.co/QskaStmGCr #SupplyChain #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 16:33:00 CDT 2017,"29.7091961,-95.4019527",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471001024212992,Checked in @ Minute Maid Park for the #nats vs #astros game w/ https://t.co/Nsdo5iWNc8,check maid park game,Wed Aug 23 16:33:11 CDT 2017,"29.756967,-95.355509",Epic_Tweets31,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",39,Northside Village
900471055684390913,"Houston, we're off to a great start! Love this thing 🐮 @ George Bush Intercontinental Airport https://t.co/hKhXM1m0xu",houston great start love thing bush intercontinental airport,Wed Aug 23 16:33:24 CDT 2017,"29.98444444,-95.34138889",ArielleEmm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471133853569024,"Interested in a #job in #Humble, TX? This could be a great fit: https://t.co/M20ArNdKyl #Healthcare #Hiring",interest could great fit,Wed Aug 23 16:33:42 CDT 2017,"29.9920333,-95.2790584",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471248643379200,"Office to my job, nice and neat thanks to me.  I tell them im gonna steal the fish tank and the… https://t.co/BDODg6thSB",office job nice neat thanks tell gon steal fish tank,Wed Aug 23 16:34:10 CDT 2017,"29.7629,-95.3832",JLeal713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900471266364145664,I had the most handsome lunch date today😍❤️ #teej #tj #yourfuturefavoriterestaurant @ Cyclone… https://t.co/PCAHLLSo03,handsome lunch date today,Wed Aug 23 16:34:14 CDT 2017,"29.77992461,-95.56049244",MarissaDeslatte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471325722116096,All main lanes closed. vehicle fire in #EastSide on I-10 baytown E Fwy Outbound between Uvalde and The E Sam Hous... https://t.co/vuUN2yElDh,main lane close vehicle fire baytown fwy outbound uvalde sam hous,Wed Aug 23 16:34:28 CDT 2017,"29.77108,-95.19466",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900471331384426500,My view!!!! 😎 @ Wyndham Houston West - Energy Corridor https://t.co/T4bdCNXvK7,view houston west energy corridor,Wed Aug 23 16:34:30 CDT 2017,"29.787424,-95.643356",ms_star_music,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471334953664512,"Welcome to the south #RRRpc @ Houston, Texas https://t.co/RAiyU8h0kO",welcome south texas,Wed Aug 23 16:34:30 CDT 2017,"29.7629,-95.3832",RRR_Podcast,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
900471346823446528,"Want to work in #Houston, TX? View our latest opening: https://t.co/qA5sESiKm1 #Sales #Job #Jobs #Hiring",want work view latest opening,Wed Aug 23 16:34:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471516243959808,"This #job might be a great fit for you: Engineering Specialist - https://t.co/WNUHc4d2Ky #Energy #Houston, TX #Hiring #CareerArc",might great fit engineering specialist,Wed Aug 23 16:35:14 CDT 2017,"29.9417677,-95.3970411",tmj_hou_energy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
900471548477362176,"Nice huh porche @ Houston, Texas https://t.co/3Om7SOCfOV",nice huh porche texas,Wed Aug 23 16:35:21 CDT 2017,"29.7629,-95.3832",JLeal713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471555255226368,"We're #hiring! Read about our latest #job opening here: Application Security Architect - https://t.co/IvmqGclIuk #OpenSource #Houston, TX",read latest opening application security architect,Wed Aug 23 16:35:23 CDT 2017,"29.742356,-95.377279",tmj_hou_itjava,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900471687761743872,Johnny B's Outlaw Saloon - Come by and check us out !!!!!  Drink Specials every day of the week… https://t.co/OMPo6e4G0K,johnny outlaw saloon come check drink special every day week,Wed Aug 23 16:35:54 CDT 2017,"29.791573,-95.1994152",JBsOutlawSaloon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471724210241537,"See our latest #Houston, TX #job and click to apply: LVN - PRN, Weekends (6a - 2p) - https://t.co/qup6UC1HYx #Nursing #Hiring #CareerArc",see latest click apply lvn prn weekend,Wed Aug 23 16:36:03 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471725313277952,"Want to work at Kelly Services? We're #hiring in #Houston, TX! Click for details: https://t.co/GpwpAWFubr #KellyJobs #KellyServices #Job",want work kelly services click details,Wed Aug 23 16:36:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900471841571188737,"Accident blocks a left lane and a left shoulder in #FallCreek on N sam houston Pkwy EB at Mesa Dr, stop and go traffic back to Vickery Dr",accident block left lane left shoulder sam houston pkwy mesa stop traffic back vickery,Wed Aug 23 16:36:31 CDT 2017,"29.93811,-95.26862",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900471979156807680,"Want to work at Dollar General? We're #hiring in #Houston, TX! Click for details: https://t.co/kgvtogHgjC #Diversity #Retail #Job #Jobs",want work dollar general click details,Wed Aug 23 16:37:04 CDT 2017,"29.7604267,-95.3698028",DGCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",18,Ost / South Union
900472020005269505,Damn it's good to be home!! #mashup #texoh #edm #dance #dancemusic #progressivehouse #house… https://t.co/FvuJ9S2mou,damn good home,Wed Aug 23 16:37:14 CDT 2017,"29.7629,-95.3832",teXohmusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900472027928252416,"All main lanes closed. vehicle fire in #EastSide on I-10 baytown E Fwy Outbound between Normandy and Uvalde, stop... https://t.co/vuUN2yElDh",main lane close vehicle fire baytown fwy outbound normandy uvalde stop,Wed Aug 23 16:37:16 CDT 2017,"29.77119,-95.20629",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
