901271736187887616,"We're #hiring! Read about our latest #job opening here: Field Service Rep I HW - https://t.co/VzkFm7SaW1 #CustomerService #Houston, TX",Fri Aug 25 21:35:01 CDT 2017,"29.7604267,-95.3698028",Work4Varian,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901271945525809153,New Cookie Cutters #cookiedecorating #royalicing #fiestabakingsupplies #baked #cupcake… https://t.co/WY4AARUU6R,Fri Aug 25 21:35:51 CDT 2017,"29.5964987,-95.2005277",fiestabakingsup,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901272221884088320,Epic pre flood dinner @underbellyhou. Totally worth getting wet. Thanks chefs. #houston @… https://t.co/iSnqS5YaI3,Fri Aug 25 21:36:57 CDT 2017,"29.74490828,-95.39301266",greenwaybarista,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901272259461095426,Well had to pour one. Bored as HELL. Thanks Lady Gaskin for the reminder. #pourup #drank #storm… https://t.co/LiIiIxqgCU,Fri Aug 25 21:37:06 CDT 2017,"29.72418314,-95.61990397",ColeColors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901272343783276545,"Gorgeous hair with #longlayers, #highlights #redhighlights #brownhair @mua_rosie by @mua_rosie… https://t.co/0H1UykvhTv",Fri Aug 25 21:37:26 CDT 2017,"29.70466,-95.313",mua_rosie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901272473005690881,I'm blind RT @TheFranchize55: These might be the ugliest @SFGiants uniforms I've ever seen. Perfect for this ugly season I guess lmao.,Fri Aug 25 21:37:57 CDT 2017,"29.745018,-95.364569",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901272499136204810,Hunkerin down! #harvey #houwx @ Conservatory https://t.co/btAEJzkzgi,Fri Aug 25 21:38:03 CDT 2017,"29.7603773,-95.361569",carlita_htx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901272712969986048,"When you realize that your time is money and fun comes later.....#WORK @ Houston, Texas https://t.co/7hICtIatz1",Fri Aug 25 21:38:54 CDT 2017,"29.7629,-95.3832",djdreamkast,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901272817555169280,👀 RT @oneshadowlove: Cmonnnnn Titty  https://t.co/3vjs6Nw94c,Fri Aug 25 21:39:19 CDT 2017,"29.746505,-95.365129",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",42,Westbury
901273037370216448,moderate rain -> heavy intensity rain wind 19mph -> 22mph,Fri Aug 25 21:40:11 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901273187778007040,"#memeandme 😍 @ Houston, Texas https://t.co/aa7Y9W1ylr",Fri Aug 25 21:40:47 CDT 2017,"29.7629,-95.3832",OmarSpluga,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
901273232979972096,"My evacuation buddy! #BigH #hurricaneharvey #efyouharvey #evacuee @ Kenswick Forest, Humble, Texas https://t.co/5933ACgAWS",Fri Aug 25 21:40:58 CDT 2017,"30.02109693,-95.30245634",outreachgoddess,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901273580326879232,"Aquélla noche no solo me salvaste la vida, me diste la esperanza de… https://t.co/l4K0qTUbhF",Fri Aug 25 21:42:21 CDT 2017,"29.7420651,-95.4213099",Javier_muser,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901273668541722625,Très Chic will be closed on Saturday due to #hurricaneharvey. Please stay safe and check back… https://t.co/N9PDQvwUNP,Fri Aug 25 21:42:42 CDT 2017,"29.73554,-95.42502",TresChicDeals,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901273682663931909,Eh they did break one last yr lol RT @Mike_Mizzle32: Madden curse starting early!!! https://t.co/F6kLvOJhq2,Fri Aug 25 21:42:45 CDT 2017,"29.746667,-95.36519",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901273763131600897,Welcome to Texas y’all! 🍻🍺 #hurricaneharvey https://t.co/n6qjOrDDgn,Fri Aug 25 21:43:04 CDT 2017,"29.74619495,-95.42369502",mgearthman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274170272526336,"We're #hiring! Click to apply: Senior Pipeline Engineer - https://t.co/gucPctKLE2 #BMcDCareers #engineering #Houston, TX #Job #Jobs",Fri Aug 25 21:44:41 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901274287914594304,Can't wait to tap this! 🍺🤓#almondclementine #buffalobayoubrewing #bovineandbarley #beernerd… https://t.co/1GrS2UzPnI,Fri Aug 25 21:45:09 CDT 2017,"29.76114,-95.36197",HandsomeRobCook,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274291945299968,"6411 Bayou Glen Rd #6411, Houston, TX 77057, $158,400 2 beds, 1 bath https://t.co/DRxWRujGLZ",Fri Aug 25 21:45:10 CDT 2017,"29.74830055,-95.48889923",BLifeBriargrove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase
901274548766724100,"16914 Terrace Park Dr, Houston, TX 77095, $199,000 3 beds, 2 baths https://t.co/DaTrc2fIvS",Fri Aug 25 21:46:11 CDT 2017,"29.91449928,-95.65309906",BLifeCyFair,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274666249093121,With all this rain and bad weather let's drop some #PositiveOverNegative music with… https://t.co/Y5FVVEgHCp,Fri Aug 25 21:46:39 CDT 2017,"29.7629,-95.3832",mesiahsworld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",46,Central Northwest
901274860579508224,"Trifecta @ Houston, Texas https://t.co/LkK9UKzFZe",Fri Aug 25 21:47:26 CDT 2017,"29.7629,-95.3832",mikehilife,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274889927221248,A Message from the Mayor of Tomball https://t.co/HoPGFGyHqC,Fri Aug 25 21:47:33 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901274891256725504,Recycling & Garbage Collection Update https://t.co/hq90AON1Pt,Fri Aug 25 21:47:33 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274892456349696,UPDATE: Hurricane Harvey Increases to Category 4 https://t.co/RhtgMg38fn,Fri Aug 25 21:47:33 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901274977655246849,"9759 Galaxy St, Houston, TX 77078, $85,000 4 beds, 2 baths https://t.co/zptOD4FcqN",Fri Aug 25 21:47:54 CDT 2017,"29.85140038,-95.25869751",EastHoustonBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901274979047755776,"Some hospitals close facilities, move patients ahead of Harvey https://t.co/Yo09NV2FOs",Fri Aug 25 21:47:54 CDT 2017,"29.85140038,-95.25869751",EastHoustonBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial
901275137038745600,I'm at @HoustonTXDotgov in TX https://t.co/AvoIjTFZiI,Fri Aug 25 21:48:32 CDT 2017,"29.75902175,-95.36868124",tugce_akbass,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901275296418193408,"Just posted a photo @ Westside, Houston, Texas https://t.co/64BdIlapp0",Fri Aug 25 21:49:10 CDT 2017,"29.72418314,-95.61990397",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901275406996787200,"15106 Summer Sunset Dr, Humble, TX 77396, $197,900 4 beds, 3 baths https://t.co/JYlAjMaqlg",Fri Aug 25 21:49:36 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901275408871694337,"17347 Cricket Mill Dr, Humble, TX 77346, $305,000 6 beds, 4 baths https://t.co/sSBiqZShn7",Fri Aug 25 21:49:37 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901275557144530944,"😂😂😂😂...he say #16yearslate @ Houston, Texas https://t.co/Eys9m2G32O",Fri Aug 25 21:50:12 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901275700132540416,Watching the Weather Channel like 👀 #rocket #italiangreyhuahua #galveston #safeinhouston @… https://t.co/fBy3jOWwi4,Fri Aug 25 21:50:46 CDT 2017,"29.8918705,-95.6417007",AliceJane1221,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901275850959618049,Here's to Hurricane Harvey! abbyrobles_ @ Houston Airport Marriott at George Bush Intercontinental https://t.co/c8cfFLp7b4,Fri Aug 25 21:51:22 CDT 2017,"29.98642577,-95.34220935",KellyClaunch,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901276090894700544,"Harvey-I may be scared, but I'm ready for you 🌧💦☔️ #scardycat . . #harvey || #htx ||… https://t.co/s0f9dchexs",Fri Aug 25 21:52:19 CDT 2017,"29.7629,-95.3832",AngeliKaChiChi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
901276113346805760,"This #job might be a great fit for you: Speech-Language Pathologist - https://t.co/IlByKI55vn #TravelSLP #SLP #Education #Houston, TX",Fri Aug 25 21:52:24 CDT 2017,"29.8265052,-95.4672962",CTS_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901276160557932544,#guard #onhard 😂😂😂😂#mayweathermcgregor #themoneyteam #teammayweather #teammayweatherallday… https://t.co/bSZnZc8Cf3,Fri Aug 25 21:52:36 CDT 2017,"29.72418314,-95.61990397",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901276505963155456,"While some of Houston's homeless seek shelter, others try to tough out Harvey https://t.co/UhFYRYNnVh",Fri Aug 25 21:53:58 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901276752185524226,Praying for those who are affected by Hurricane Harvey. I pray that everyone is safe away from… https://t.co/owlyW7utFa,Fri Aug 25 21:54:57 CDT 2017,"29.9689,-95.6969",MaryGra97503559,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901276826198306816,Packing up a 👜👜 just in case 👁 need to leave Htx for Hurricane Harvey 🌫🌪🌫☔️☔️🌨💨🌪💦🌦...… https://t.co/bvjeVweWeY,Fri Aug 25 21:55:14 CDT 2017,"29.72310772,-95.50070505",burrle5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901276940706906112,. Pic of the Day (Wednesday) .. White on White series ... Model: honeyychina Photographer:… https://t.co/qJlGBrMu7W,Fri Aug 25 21:55:42 CDT 2017,"29.74968,-95.35382",CLdotnet,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901277411123355652,"Lord Almighty, watch over and protect all of your children in the path of #hurricaneharvey.… https://t.co/0mi6Scmvg2",Fri Aug 25 21:57:34 CDT 2017,"29.9689,-95.6969",SheenaGilreath,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901277449966637057,While signs like these on empty shelves of water are the worst I'm seeing where I am north of… https://t.co/iH4yJiopoM,Fri Aug 25 21:57:43 CDT 2017,"29.7629,-95.3832",AREldred,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901277513703469056,"Waiting for Harvey at the bar (@ BJ's Restaurant and Brewhouse - @bjsrestaurants in Katy, TX) https://t.co/kEdeIvJ49j",Fri Aug 25 21:57:58 CDT 2017,"29.78612857,-95.72885858",shizzyshanee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901277653805801472,"Latest forecast of the flooding we have been told to expect. Who knows how accurate this is, but… https://t.co/Y4VgWDoTPD",Fri Aug 25 21:58:32 CDT 2017,"30.04445143,-95.5646021",rodden23,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
901278186226561024,I'm lucky that signs like these on empty shelves of water are the worst I'm seeing where I am… https://t.co/iH4yJi6Oxe,Fri Aug 25 22:00:39 CDT 2017,"29.7629,-95.3832",AREldred,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901278448798363648,"https://t.co/FJJDERjYMg  We aint playing no games. Cable on the go. All you need is androib, box, or… https://t.co/NTTN9mLHKf",Fri Aug 25 22:01:41 CDT 2017,"29.7359649,-95.6316924",lamontg39,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901278921504677888,The #houwx action outside my kitchen window. #hurricaneharvey #rainynight #lightning - Harvey is… https://t.co/G6wXSjdSXX,Fri Aug 25 22:03:34 CDT 2017,"29.65918,-95.47761",Nummymuffin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901278967935623168,Gorgeous hair #tb #platinumblonde #dancer #waves #layers @mua_rosie by @mua_rosie  #rosiearizpe… https://t.co/163H0gMog9,Fri Aug 25 22:03:45 CDT 2017,"29.70466,-95.313",mua_rosie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901279064048250881,🏡⚠🏡 #fema #flooding #floodinsurance #hurricane #hurricaneharvey #hurricaneprep #disaster… https://t.co/naoqv4E11k,Fri Aug 25 22:04:08 CDT 2017,"29.7629,-95.3832",OkanlomoRealtor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901279148882235392,"""Equestrian-Escapism No. 9"" 40 x 46 inches on wood. 2011. Featured in the Escapism 2011… https://t.co/zQg3na1m8Q",Fri Aug 25 22:04:28 CDT 2017,"29.79326,-95.39726",JohnPalmerArt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901279353073303552,Saturday - August 26th !!  Come out and watch the Texans with us on one of our BIG SCREEN TV's… https://t.co/O1iyyoyFFg,Fri Aug 25 22:05:17 CDT 2017,"29.791573,-95.1994152",JBsOutlawSaloon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901279474267942912,#NFLFootball #NFLPreseason2017 #PatriotsTexans #WBZTV #CBS4Boston #KTRK #ABC13Houston #SportsFan… https://t.co/riPw8O0nqr,Fri Aug 25 22:05:46 CDT 2017,"29.68472222,-95.41083333",NelsonM291,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901279999243821056,Drinking a Real Heavy by @RealAleBrewing @ Barker's Ridge — https://t.co/oVUtpdJx4m,Fri Aug 25 22:07:51 CDT 2017,"29.8187,-95.6971",johnnydrummr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280096249630720,"https://t.co/FJJDERjYMg  We aint playing no games. Cable on the go. All you need is androib, box, or… https://t.co/H1aG1bp5NV",Fri Aug 25 22:08:14 CDT 2017,"29.7359649,-95.6316924",lamontg39,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901280114561998849,"I know y'all are jealous 😒 #hurricaneHarvey @ Houston, Texas https://t.co/4IuHkr04E2",Fri Aug 25 22:08:18 CDT 2017,"29.7629,-95.3832",ksukennedy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280153363460096,Them uniforms 😳😳,Fri Aug 25 22:08:28 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901280241384955904,#Harvey2017 @ Hilton Houston Plaza Medical Center https://t.co/2Alu0H850A,Fri Aug 25 22:08:49 CDT 2017,"29.7099,-95.40327",JuanGarciaCPLC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280317075488768,👀👀👀👀👀👀👀 https://t.co/uFNXsE4loR,Fri Aug 25 22:09:07 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901280525976969217,"Can you recommend anyone for this #job? Support Associate - https://t.co/EeYQZbZEcO #Retail #Houston, TX #Hiring #CareerArc",Fri Aug 25 22:09:57 CDT 2017,"29.7604267,-95.3698028",ChicosCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280619363282944,#Hurricane2017 watch party 2 @ Gringo's Cypress https://t.co/iA7XNbBW2r,Fri Aug 25 22:10:19 CDT 2017,"29.9800072,-95.7179871",iChooseJared,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area
901280834321350656,"#Mozart #mozartmass @ Trinity Episcopal Church, Houston https://t.co/SoudMtHImh",Fri Aug 25 22:11:10 CDT 2017,"29.7397327,-95.3782449",Trinitymidtown,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280856316141568,RIGHT NOW @sethouston 🎉✨🍾 @ Set Houston https://t.co/bYjxH4pSDP,Fri Aug 25 22:11:15 CDT 2017,"29.74381,-95.377",athena_kaldis,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901280949874327552,"Just posted a photo @ Trinity Episcopal Church, Houston https://t.co/kk3oVIfupf",Fri Aug 25 22:11:38 CDT 2017,"29.7397327,-95.3782449",Trinitymidtown,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",81,Greater Eastwood
901281158893232128,"Want to work in #Humble, TX? View our latest opening: https://t.co/jCPmTzyrnv #Healthcare #Job #Jobs #Hiring",Fri Aug 25 22:12:27 CDT 2017,"29.9920333,-95.2790584",Kindred_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901281394990743552,Everything at Riel is utterly delicious. #bestofhouston @ Riel Restaurant https://t.co/WNlwInNDog,Fri Aug 25 22:13:24 CDT 2017,"29.74456,-95.40489",foodiehouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901281449147543552,I'm at Texas https://t.co/p1Q0pdOgcp,Fri Aug 25 22:13:37 CDT 2017,"29.99465812,-95.46613678",thebiggun61,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901281651275313152,"Accident.  three right lanes blocked in #NwSide on Hwy 249 Tomball Pkwy Inbound at Perry, stopped traffic back to Cypresswood #traffic",Fri Aug 25 22:14:25 CDT 2017,"29.97318,-95.56377",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901281860638126081,"https://t.co/FJJDERjYMg  We aint playing no games. Cable on the go. All you need is androib, box, or… https://t.co/iRQATMhRyN",Fri Aug 25 22:15:15 CDT 2017,"29.7359649,-95.6316924",lamontg39,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901281987515867136,As Hurricane Harvey approaches and I lay in bed wondering how much… https://t.co/70hbKa6Mje,Fri Aug 25 22:15:45 CDT 2017,"29.75197415,-95.375467",peacelveaggie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",40,Sharpstown
901282173860405252,Kung Fu Kenny!! • • • • • • • • • • • • • • • • • • • • #kendricklamar #damntour #damn #hiphop… https://t.co/QDHUMOISiD,Fri Aug 25 22:16:29 CDT 2017,"29.7629,-95.3832",Epulroch,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901282598332379136,"Namaste (@ Cherry Blossom Yoga - @omcherryblossom in Spring, TX) https://t.co/sblTGbNWOQ",Fri Aug 25 22:18:11 CDT 2017,"30.01177055,-95.53622961",CynicalLongkat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901283382356656128,Drinking a Nightmare On 1st Street by @NoLabelBrewCo @ Sith Tavern & Imperial Culinary Academy — https://t.co/Dok3Y2Kba7,Fri Aug 25 22:21:18 CDT 2017,"30.0068,-95.7037",drjwall,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",82,Spring Branch West
901283609620905986,Drinking a Summer's Wit by @Buffbrew @ Sith Tavern & Imperial Culinary Academy — https://t.co/LlA8Lv7xha,Fri Aug 25 22:22:12 CDT 2017,"30.0068,-95.7037",drjwall,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901283754886299648,"See our latest #Houston, TX #job and click to apply: Physician Assistant / Nurse Practitioner - https://t.co/86oWNV3mLS #Triage #NP",Fri Aug 25 22:22:46 CDT 2017,"29.7604267,-95.3698028",MedcorJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901284070964985858,#job26 #godsincontrol #trustinggod #powerlord #bible #thewordofgod #harvey #coveredbygrace… https://t.co/o1mdBBzyTB,Fri Aug 25 22:24:02 CDT 2017,"29.7629,-95.3832",timandcompany_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901284194713841665,They don't always leave the way they come in...#grandkidsarecrazy… https://t.co/y3JYwwxUXY,Fri Aug 25 22:24:31 CDT 2017,"30.04754568,-95.22939018",BirdieSheila,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901284264393814016,"This is how we hurricane. 📷: @mrgassy #happyharvey #harvey #hurricaneharvey @ Houston, Texas https://t.co/23jVunZceG",Fri Aug 25 22:24:48 CDT 2017,"29.7629,-95.3832",jasonevans,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901284428822986752,"#hurricaneharvey domino party 2017 @ Houston, Texas https://t.co/JsFHdndx6y",Fri Aug 25 22:25:27 CDT 2017,"29.7629,-95.3832",kmills006,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901285325108064257,Y todabia ni entra #HurricaneHarveyCategory4 #HurricaneHarvey2017 #Houston #Texas @ Willow… https://t.co/CUg5MN7j3D,Fri Aug 25 22:29:01 CDT 2017,"29.90672813,-95.46284663",irwin186,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901286137276362752,"Accident blocking all lanes in #NwSide on Hwy 249 Tomball Pkwy Inbound between Cypresswood and Grant Rd., stopped traffic back to Louetta",Fri Aug 25 22:32:14 CDT 2017,"29.98093,-95.56755",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901286149104189440,wow. the #multiplephotos option on #ig #sucks. lol #coffee #antiques @ Rice Brothers Coffee Co. https://t.co/KKZzFNh3Nk,Fri Aug 25 22:32:17 CDT 2017,"29.94669556,-95.58466304",bookofblee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial
