tmj_hou_jobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/k0zhAwk3It #Hiring #CareerArc",36,Lazy Brook / Timbergrove,0830,17,,0
tmj_HOU_adm,"Can you recommend anyone for this #job? Software Engineer - https://t.co/uujulfKLiW #IT #Houston, TX #Hiring #CareerArc",73,Clear Lake,0830,17,,0
javillanueva67,"""Mi corazón comenzó a latir rápidamente"": Estas personas formaron una cadena humana para ayudar… https://t.co/VBQUab437C",88,Neartown - Montrose,0830,17,,0
tmj_hou_cstsrv,"We're #hiring! Read about our latest #job opening here: shift supervisor - Store# 06344, BUFFALO... - https://t.co/P8MI8zt3Cr #Houston, TX",58,Willowbrook,0830,17,store,1
javillanueva67,"Tres niños pasan el tiempo después de ser evacuados; Están entre más de 10,000 personas que se… https://t.co/uQ7AgUcYyF",30,Downtown,0830,17,,0
tmj_hou_legal,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/0e70SrA2ih #Legal #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
DISisHIPHOP,We Trying to do all we can around the country for #Houston and they out there like:🏊🏄😂 Nall but… https://t.co/o4MdlW320K,52,Medical Center Area,0830,17,,0
tmj_TX_facmgmt,"This #job might be a great fit for you: Utility - https://t.co/HKcoQHMO45 #Utility #Houston, TX #Hiring",1,Fourth Ward,0830,17,,0
DMonroe86,New hair who dis.... finally this hurricane is gone and we are able to be out and about and I'm… https://t.co/n0AkOxilgR,52,Medical Center Area,0830,17,,0
Houston,overcast clouds -> broken clouds temperature up 84°F -> 86°F humidity down 54% -> 48% wind 24mph -> 19mph,30,Downtown,0830,17,,0
javillanueva67,Los atletas han estado aumentando ennnúmero para ayudar a la ciudad de #Houston después del… https://t.co/vBWmD6lX1O,36,Lazy Brook / Timbergrove,0830,17,,0
JayElguezabal23,last night i stood in the presence and held the hands of 40 perfect… https://t.co/lSoWhGPC90,5,Eldridge / West Oaks,0830,17,,0
tmj_hou_health,"Want to work at UTHealth? We're #hiring in #Houston, TX! Click for details: https://t.co/0s3b1FDlnp #Healthcare #Job #Jobs #CareerArc",1,Fourth Ward,0830,17,,0
MayraJackiee,"I'm at Red Circle Ice Cream in Houston, TX https://t.co/zEuzWGvjOx https://t.co/ZuRNlU0WSe",1,Fourth Ward,0830,17,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/j3wa8VPip4",1,Fourth Ward,0830,17,,0
tmj_HOU_realest,"Can you recommend anyone for this #job? Sr Land Negotiator - https://t.co/KCTpNpbWwJ #RealEstate #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
tmj_hou_labor,"See our latest #Houston, TX #job and click to apply: Store Seasonal Employee - Day Stocking - https://t.co/g1KIqE41KI #Labor #Hiring",1,Fourth Ward,0830,17,store,1
tmj_hou_banking,"Join the CITI team! See our latest #job opening here: https://t.co/GBCZu3LUhe #CitiCareers #Banking #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
yurarod,Day 5 #harvey #houston #flooding #weather @ Buffalo Bayou Park https://t.co/7GOxojP8Yt,5,Eldridge / West Oaks,0830,17,,0
tmj_hou_mgmt,Can you recommend anyone for this #job? Financial & Treasury Management Senior Associate - https://t.co/7jN3O5Y2fQ #BusinessMgmt #Hiring,1,Fourth Ward,0830,17,,0
tmj_hou_cler,"See our latest #Houston, Texas #job and click to apply: Office Clerk - https://t.co/6Pg2GB2vS6 #Clerical #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0830,17,,0
tmj_hou_health,"Join the UTHealth team! See our latest #job opening here: https://t.co/rudNik29EJ #Healthcare #Houston, TX #Hiring #CareerArc",30,Downtown,0830,17,,0
tmj_hou_it,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/0c33xwuPSc #IT #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
manuelzabalafan,"Según mi hijo así soy en roblox 😂 @ Houston, Texas https://t.co/iHhWaLXZGO",1,Fourth Ward,0830,17,,0
tmj_HOU_secure,"Can you recommend anyone for this #job? Peace Office-Cert - Security (Nights) PRN - https://t.co/iuqmXi4ydL #security #Houston, TX #Hiring",30,Downtown,0830,17,,0
Emerson_Careers,"Want to work in #Houston, TX? View our latest opening: https://t.co/zLRwQ0mw3R #Engineering #Job #Jobs #Hiring",36,Lazy Brook / Timbergrove,0830,17,,0
javillanueva67,#Houston desde el aire. Vecindarios enteros siguen inundados tras el paso de #Harvey y mientras… https://t.co/zRFry2REdD,30,Downtown,0830,17,,0
Samanthaaamua,Many of our artist have been effective by this tragic event we recently had. Anything donations… https://t.co/LBk6X0EUFO,52,Medical Center Area,0830,17,donation,1
tmj_hou_labor,"This #job might be a great fit for you: Store Seasonal Employee - https://t.co/1xFlILn2BO #Labor #Houston, TX #Hiring #CareerArc",25,Memorial,0830,17,store,1
tmj_hou_eng,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/smcqFkSm9w #Engineering #Hiring",55,Northside/Northline,0830,17,,0
mlweldon5,Convoy of Fort Worth Police heading to Houston to help! #houston… https://t.co/9Cpn33TOM2,1,Fourth Ward,0830,17,help,1
outreachgoddess,"More #amateurreporting with kdutchess76 #harvey #efyouharvey #hurricaneharvey @ Kenswick Forest,… https://t.co/9zY3zp6ANQ",82,Spring Branch West,0830,17,,0
blasian_ladee,Went w the homie Q hidef_media. In the assembly line acting silly and making it fun...we had fun… https://t.co/7H2LPtTGN5,52,Medical Center Area,0830,17,,0
BossyWoman,@axelradhouston is accepting donations for #Harvey evacuees.  Baby… https://t.co/tq1WSjShVP,30,Downtown,0830,17,donation,1
tmj_hou_transp,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/IkuPurYWvm",1,Fourth Ward,0830,17,,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/EbG2KqN4aM #BusinessMgmt #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
PFGCareers,"Want to work at Performance Food Group? We're #hiring in #Houston, TX! Click for details: https://t.co/7WtMjyWtO6 #BusinessMgmt #Job #Jobs",30,Downtown,0830,17,food,1
carpoolworld,#Carpool #Houston -> #Austin #AustinBergstromInternationalAirport rideshare split costs take turns https://t.co/EWDFjC8S6s,1,Fourth Ward,0830,17,,0
tmj_hou_nursing,"We're #hiring! Read about our latest #job opening here: Registered Nurse III - https://t.co/stgVjIjW7f #RN #Nursing #Houston, TX",1,Fourth Ward,0830,17,nurse,1
HouJobs,"We're #hiring! Click to apply: LIBRARIAN I - YOUTH - https://t.co/UjAGv4vw9Z #Houston, TX #Job #Jobs #CareerArc",1,Fourth Ward,0830,17,,0
DJiKew,Learn how to have a just because attitude #hurricaneharvey #prayforhouston #prayforportarthur… https://t.co/rbnoGf8Mnw,62,Macgregor,0830,17,,0
tre8200,I wish ft Dfw Tone zone 28 gram I Stay putting that work in make sure you check me out  #video… https://t.co/Q42DX28XuU,52,Medical Center Area,0830,17,,0
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/5bhpjGzeNd #dialysis #Healthcare #Hiring",52,Medical Center Area,0830,17,,0
AnnaEforHISD,A way to help! I just picked up laundry from one of Abby's friend's laundry. Her family flooded… https://t.co/rp3vZysGbO,88,Neartown - Montrose,0830,17,help flood family,3
DjRed_ScrewedUp,#Repost swangwideent ・・・ Don luis 7606 irvington in 30 min to an hr anybody who can help would… https://t.co/JcGcKaqiMZ,25,Memorial,0830,17,help,1
tmj_hou_adv,"Join the Simon team! See our latest #job opening here: https://t.co/vJj2BWR1eg #Simon #Marketing #Cypress, TX #Hiring #CareerArc",71,Alief,0830,17,,0
tmj_hou_banking,"Want to work at CITI? We're #hiring in #Houston, TX! Click for details: https://t.co/fYjAfHKKeM #CitiCareers #Banking #Job #Jobs",1,Fourth Ward,0830,17,,0
tmj_HOU_schn,"Want to work in #Houston, TX? View our latest opening: https://t.co/CIEEZH9kXw #SupplyChain #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0830,17,,0
tmj_hou_nursing,"This #job might be a great fit for you: Physician Assistant / Instructor - https://t.co/dUY75sv6fs #physicianassistant #Houston, TX",1,Fourth Ward,0830,17,,0
Space3Universe,#EarthArt: International Space Station flies over Namibia.  #Намибия #Namibia  #nasa #galaxyies… https://t.co/7zpywX1GHh,30,Downtown,0830,17,,0
tmj_hou_eng,"This #job might be a great fit for you: Senior Manager, Mechanical Integrity Engineering - https://t.co/T83oF1dVOD #Engineering #Hiring",51,Eastex - Jensen Area,0830,17,,0
tmj_hou_edu,"Can you recommend anyone for this #job? Head Start Teacher Bi-Lingual Spanish - https://t.co/wfdFYPJogL #Education #Houston, HARRIS",37,Greater Heights,0830,17,,0
hardcorespin,Wednesday's workout for #GloryFitness family. PICK 16 exercises for 1 minute each! Lets make the… https://t.co/0V7ICs54s6,1,Fourth Ward,0830,17,family,1
tmj_hou_health,"See our latest #SouthHouston, Texas #job and click to apply: Per Diem Home Health Occupational Therapist - https://t.co/LloH0zvd5B #Therapy",88,Neartown - Montrose,0830,17,home,1
tmj_hou_mgmt,"We're #hiring! Click to apply: Oilfield Market Analyst - https://t.co/GcQTo2iHYN #BusinessMgmt #Houston, TX #Job #Jobs",36,Lazy Brook / Timbergrove,0830,17,,0
tmj_hou_finance,"Want to work in #Houston, TX? View our latest opening: https://t.co/tCkxLHAnMs #Finance #Job #Jobs #Hiring",1,Fourth Ward,0830,17,,0
MrWiredUpOhBoy,"#Repost mcbreeze713 (get_repost) ・・・ #Pray4Houston🙏 @ Houston, Texas https://t.co/0IgvYamDMS",30,Downtown,0830,17,,0
DestinationBrew,Another great day of delivering supplies for those affected by #HurricaneHarvey including so… https://t.co/RDwV8y4h08,52,Medical Center Area,0830,17,supply,1
tmj_hou_sales,"Want to work at Lowe's Stores? We're #hiring in #Houston, TX! Click for details: https://t.co/dzTne4HJVm #Sales #Job #Jobs #CareerArc",6,Washington Avenue Coalition / Memorial Park,0830,17,store,1
tmj_hou_nursing,"We're #hiring! Click to apply: Physician Assistant / Instructor - https://t.co/Ek0EW4i1kt #physicianassistant #Houston, TX #Job #Jobs",52,Medical Center Area,0830,17,,0
putafyah,Houston Strong @ Archbishop Joseph A. Fiorenza Park https://t.co/Pp0rJiluKO,52,Medical Center Area,0830,17,,0
tmj_HOU_adm,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/VxhDylTRZQ #IT #Hiring #CareerArc",88,Neartown - Montrose,0830,17,,0
HydroShack,Harvey victims come in all sizes. @ Hydroshack Hydroponics https://t.co/2XUpioR5qN,1,Fourth Ward,0830,17,victim,1
HelpHurricane,"Visit our website so you can help reporting people needing to be rescued, looking for open… https://t.co/gJerjwpWxk",30,Downtown,0830,17,help need people rescue,4
betrizy,"My favorite souvenir from Liverpool, making these days go by easier.… https://t.co/omhCSPM2hy",5,Eldridge / West Oaks,0830,17,,0
tmj_hou_retail,"This #job might be a great fit for you: Store Seasonal Employee-Unload Associate - https://t.co/C6jEZXDHOU #Retail #Spring, TX #Hiring",1,Fourth Ward,0830,17,store,1
CapeCodAtHeart,Welcome to the Hurricane Harvey Relief Fund Auction. We are all deeply saddened by the terrible… https://t.co/AQgATMDpfz,86,Afton Oaks / River Oaks Area,0830,18,relief fund,2
Montscloset,"🍷💄💋❤️ custom made Shirt & Color ‼️ #montscloset @ Alief, Houston https://t.co/d7cKoVt9nv",30,Downtown,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/nN4UqxbEZs,30,Downtown,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/q6WKX4BTao,21,Greenway / Upper Kirby Area,0830,18,,0
ItsmeAmberShaw,"Do you have your copy of Tanner Gary's @iamtannergary2 single, #GreaterWorks? If so, let us know… https://t.co/Lyrfm3OTfq",1,Fourth Ward,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/BzBCbGCu9o,71,Alief,0830,18,,0
ELNOTICIEROVISU,En vivo desde texas @enrique_acevedo y @carolinasarassa po @uninoticias transmitiendo los… https://t.co/EpH8ZNsKxs,23,Midtown,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/9LO0nyTgjs,1,Fourth Ward,0830,18,,0
catchthesehands,#Repost @bigangrylaw (get_repost) ・・・ My dear friend out there doing big things. Y'all do what… https://t.co/hftUFfxkGK,5,Eldridge / West Oaks,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/ASfopopBWk,30,Downtown,0830,18,,0
HayMerchant,Steak night on a Wednesday? Desperate times.... Open until 8pm. @ The Hay Merchant https://t.co/22OcNum0WJ,78,University Place,0830,18,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/hcLApEaFya",1,Fourth Ward,0830,18,,0
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/Eyci1yiLu0,6,Washington Avenue Coalition / Memorial Park,0830,18,,0
sequoyashanice,Just posted a photo @ George R. Brown Convention Center https://t.co/SqBrVtiUsH,1,Fourth Ward,0830,18,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/6sCDzGKYvV",86,Afton Oaks / River Oaks Area,0830,18,,0
tonysuccar,Thinking of my friends at @diazmusicinst #houston... massive love and prayers to all of… https://t.co/emeOR2oMwP,52,Medical Center Area,0830,18,,0
MaraProse,We have a winner!  The maraprose Virtual Book Club will be reading… https://t.co/w339sp3gjt,30,Downtown,0830,18,,0
HelpHurricane,@metrohouston will resume service on major routes on 8/31 @4:30 am. Check w/ them for updates @… https://t.co/5JoSINjTKj,30,Downtown,0830,18,service,1
LeafB,Altruism. Altruistic Vibes all over Houston. May God bless us all and make the road to recovery… https://t.co/M5WcI4xvLv,30,Downtown,0830,18,,0
dpinchas,A rescue chopper flies over Jackson Hill and Memorial Drive yesterday evening as people begin to… https://t.co/afjcTLxMs9,53,East Houston,0830,18,people rescue,2
iamjamesewalker,"Daily sketch challenge #74, Houston Strong Icon, work in progress. #hurricaneharvey… https://t.co/9cpMymXlOH",37,Greater Heights,0830,18,,0
Basboussa628,#repost from @dadavis3 #usa #texas #houston #hurricaneharvey #dowhatyoucantohelp… https://t.co/aye4Sd0hSq,1,Fourth Ward,0830,18,,0
JohnnyNewsroom,Astros' Lance McCullers' rehab start Wednesday should be his last https://t.co/pbCivRrcwl https://t.co/5QimQ6OhSb,17,South Belt / Ellington,0830,18,,0
ToneeTones,Today's #ootd 👕👖👟 . .⠀ .⠀ #fashion #fashionblogger #fashionstyle #fashionphotography… https://t.co/WkKMs1Zz3j,30,Downtown,0830,18,,0
leohora17,I'm heartbreaking 💔 I really pray 🙏 for mi gente of Houston 🇺🇸 #pleasehelp #houston #redcross… https://t.co/6d1e94QVK9,1,Fourth Ward,0830,18,,0
PastorJ_HigherD,S/o to the bruhz of #OmegaPsiPhi and so many other organizations that came out today with… https://t.co/Y0ohBTOPzB,30,Downtown,0830,18,,0
killerb00tsman,Drinking a City Amber by @townincitybrew at @kingsheadpubtx — https://t.co/xwUJZbvLru,1,Fourth Ward,0830,18,,0
Dannyboy1112,"Just posted a video @ Meadowbrook - Allendale, Houston https://t.co/qtsQPwbbY9",1,Fourth Ward,0830,18,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/ttlNP7rEbl",30,Downtown,0830,18,,0
jimthiebaud,Update : @southsidehtx has begun the process of sorting / distributing the donations. There have… https://t.co/9SjlXVW78g,30,Downtown,0830,18,donation,1
RALPHGxMRHYDE,My city!! 🙏🏽👏🏽❤️ #Houston #HoustonStrong #TexasStrong #Htown #Screwston #ClutchCity #CrushCity… https://t.co/ePa5qytwfI,1,Fourth Ward,0830,18,,0
jackson_hearn,"Yesterday when I drove over this, the water was right up to the bridge. What a difference a day… https://t.co/lInYyxYgSc",30,Downtown,0830,18,water,1
isiahcareyFOX26,"Kingwood is still a mess... People waiting to get in to see their homes by boat! @ Kingwood, Texas https://t.co/QKCg2c4BXz",30,Downtown,0830,18,people home boat,3
NkeiruSpeaks,"When I take my stroll something always pops up in my mind. In all that we do, remember the one… https://t.co/U5LFHePX6h",1,Fourth Ward,0830,18,,0
Majic1021,"#MajicOnTheMove with @djackson32 at the GRB Red Cross Emergency Shelter, where they need… https://t.co/ouGXnzIzON",1,Fourth Ward,0830,18,need shelter emergency,3
jkaministries,Had a blast today volunteering for my city today!! #hurricaneharvey… https://t.co/tRtvRHaUZY,86,Afton Oaks / River Oaks Area,0830,18,volunteer,1
GwenandPecos,"It's safe to come out, the storm has passed. 🙌🏼🙏🚫☔️💦 #hallelujah #dachshundsofinstagram… https://t.co/Z589wJutIQ",30,Downtown,0830,18,safe,1
WinkWestwood,Who on the TL acting like she Jayla Foxx nshit? RT @ampaveli: Really posted herself getting smashed in a Dominoes kitchen,36,Lazy Brook / Timbergrove,0830,18,,0
HouJobs,"Want to work at City of Houston? We're #hiring in #Houston, TX! Click for details: https://t.co/wpMWOjpbFM #BusinessMgmt #Job #Jobs",1,Fourth Ward,0830,18,,0
KingwoodPrinces,This IS amazing that this is literally across the street from us ...… https://t.co/4pUvQJDeB7,73,Clear Lake,0830,18,,0
DjRed_ScrewedUp,"@Regrann from hurricaneharveyreposts  -  Very important,  and contact number #help #repost… https://t.co/m3U1EoI1JN",1,Fourth Ward,0830,18,contact,1
CapeCodAtHeart,Opening bid is on the graphic. Bid in increments of $1.00. Let's bid BIG! #prayfortexas… https://t.co/vYz4QUszkY,30,Downtown,0830,18,,0
ErleeEnt,@nigelsylvester ethika ethikawomens houstoncity #HURRICANEHARVEY #HOUSTONCITY #ETHIKA 🗣 #ERLEE⌚️… https://t.co/BhxPnf0nTZ,1,Fourth Ward,0830,18,,0
DMacMktg,Yes. It's what you think it is.  Polly the potbellied  Pig. Weirdest… https://t.co/g0DUFqgnaS,52,Medical Center Area,0830,18,,0
scott6067,"I'm at Casa Nueva in Houston, TX https://t.co/JZhg3xtEi1",30,Downtown,0830,18,,0
JudithLisacHome,"#truestory #harvey #hurricaneharvey @ Houston, Texas https://t.co/C7BH1au5tL",88,Neartown - Montrose,0830,18,,0
SeperatedSelf,"Just posted a photo @ South Houston, Texas https://t.co/lL1juMHb1J",30,Downtown,0830,18,,0
DepewK,ritadepew and I were able to get out and walk around the park by our apartment. @ Easton… https://t.co/CIQFZ6ZKNM,30,Downtown,0830,18,,0
WinkWestwood,😂😂😂😂😂😂 RT @SenorPrepotente: 😭😭😭 RT @Its_Reece: 😂😂😂 RT @DeionGottaSTFU https://t.co/rGqS2OwDrU,37,Greater Heights,0830,18,,0
AnandaMeditates,"Thoughts and prayers can provide a sense of community and peace, but action and money can save… https://t.co/PPs96txxLT",21,Greenway / Upper Kirby Area,0830,18,community money,2
PLZSAYDAPRINCE,"i ain’t gotta talk, the Lord defends me.",52,Medical Center Area,0830,18,,0
DiceyGrenor,"If you're in the Spring area near I-45 & 2920, & need water or gas, call Kenneth Shilkun… https://t.co/vsCPzlgvyI",1,Fourth Ward,0830,18,water need call gas,4
DjRed_ScrewedUp,#Repost gtmayne ・・・ URGENT!!! Please repost & share!🙏🏾#socialwarriors @ Screwed Up Records & Tapes https://t.co/0SPTcVSwbG,30,Downtown,0830,18,,0
DFernandoTorres,"#google.org/crisismap/2017-harvey @ Houston, Texas https://t.co/G5LK5prgwE",20,Museum Park,0830,18,,0
theeblkunicorn,You have been in my prayers the last few days #onelove #weareallone #hurricaneharvey  ...… https://t.co/k4xJUWaIgN,1,Fourth Ward,0830,18,,0
TheBarkingPigTX,Who wants a Tomahawk tomorrow for Steak Night!!! First 3 people to preorder will get 20% off… https://t.co/7mEmA0ZNrX,1,Fourth Ward,0830,18,people,1
FOX40,Some Hospitals Hang on as Others Close Amid Harvey’s Floods https://t.co/u8dog9vPIr,1,Fourth Ward,0830,18,,0
DestinationBrew,"eurekaheights hosted a ""We could all use a beer"" night for Houstonians and they are so right!… https://t.co/vn1GDOjEp8",30,Downtown,0830,18,beer,1
JBristow713,"Home. #HTown  #Harvey @ Houston, Texas https://t.co/f14dO36oQj",30,Downtown,0830,18,home,1
IASISCareers,"We're growing at St. Joseph Medical Center - #JoinUs! We're looking for a Registered Nurse... in #Houston, TX!… https://t.co/pYXsDHkpyT",36,Lazy Brook / Timbergrove,0830,18,nurse,1
GMeienburg,A shower and a big ass spicy margarita is just what this girl need wow what a week @ Cyclone… https://t.co/vvs808Ess0,86,Afton Oaks / River Oaks Area,0830,18,need,1
RapKingpen,Big #salute to the homie @traeabn #traethetruth on #CNN talking about his hands on work helping… https://t.co/2rvYOYa58S,30,Downtown,0830,18,,0
Rebwright1,It's really easy to forget how lucky we are sometimes. I find myself… https://t.co/Bi1FzuGouX,30,Downtown,0830,18,,0
BLifeAldine,United Airlines facing long recovery — and financial hit — in Houston https://t.co/ubvLHYwRMJ,75,Astrodome Area,0830,18,,0
JaySupraSmiles,IM A ROCKSTAR BABY. I  MIGHT JUST PLAY THE GUITAR  #loveandrugs3 #godoflove #love #flygang… https://t.co/DRmDAbEu7P,52,Medical Center Area,0830,18,,0
starkalark86,Sucks to see such an awesome tree simply fall over. #HurricaneHarvey… https://t.co/lnGRSCbG58,30,Downtown,0830,18,,0
BLifeDTHouston,"Operation BBQ Relief pulls into Houston to comfort, nourish with smoked meat https://t.co/bejSEaarNP",30,Downtown,0830,18,relief,1
TheNewOffenders,We've got brighter days ahead. The devastation that so many have experienced along our Texas… https://t.co/FHLiCwFl1c,88,Neartown - Montrose,0830,18,,0
Binos_Craftz,**☡ PLEASE READ AND SPREAD THE WORD☡**   STILL LOOKING FOR MY BROTHER. HAS BEEN MISSING SINCE… https://t.co/wrDGJLse1B,1,Fourth Ward,0830,18,,0
filthydre,.. My Boy @Homerun_Darby The man with the plan .. If You in need let me know we doing drop offs… https://t.co/3Wdc9xGdjB,53,East Houston,0830,18,need,1
BLifeTheHeights,Corbin Eugene Humphreys https://t.co/WUT8atxcnM,30,Downtown,0830,18,,0
ItsOfficial1975,Donald Trump REPROBATE look it up,30,Downtown,0830,18,,0
BeerGirlHTX,Trying to get back into the swing of things. Thank goodness for craft beer. - - #beergirlhtx… https://t.co/sI0sYhIc6R,30,Downtown,0830,18,beer,1
Alyssayarroww,"Wishing I was back in Houston with my friends, family and this sweet… https://t.co/Tz9SuRjQF0",80,Greater Third Ward,0830,18,family,1
DJiKew,Learn how to have a just because attitude #hurricaneharvey #prayforhouston #prayforportarthur… https://t.co/OCKRrfGOaF,30,Downtown,0830,18,,0
HelpHurricane,"Share this number so we can get all the shelters fully staffed ASAP #houstonstrong @ Houston, Texas https://t.co/IhkSxQaVFO",30,Downtown,0830,18,shelter,1
TxStarRealtor,"Due to the recent natural disaster, I thought it would be imperative to share that a new Texas… https://t.co/CBCDFEKtaF",23,Midtown,0830,18,,0
jennifersandra,"One of the most beautiful, inspiring, hope inducing things I've seen throughout this horrible… https://t.co/LbuhoFmONh",23,Midtown,0830,18,,0
MidtownVillBL,"Operation BBQ Relief pulls into Houston to comfort, nourish with smoked meat https://t.co/FnDao6Gopl",21,Greenway / Upper Kirby Area,0830,18,relief,1
bitiesita,"This morning my brother sent us this picture with these simple lines: ""Good morning. The sun is… https://t.co/WEbZTi7LKx",1,Fourth Ward,0830,18,,0
BLifeMontrose,"Operation BBQ Relief pulls into Houston to comfort, nourish with smoked meat https://t.co/1sIHXkbQdN",30,Downtown,0830,18,relief,1
HelpHurricane,"More restaurants open! #houstonstrong @ Houston, Texas https://t.co/i8oZsHTeNg",4,Greater Hobby Area,0830,18,restaurant,1
Amanda_RaeC,Don't confuse your path with your destination. Just because it's stormy now doesn't mean you… https://t.co/TphlTCuZJk,10,Spring Branch East,0830,18,,0
GrizzaffiCoffee,Sensei doing the #brewing :) #coffeebreak for #GRB #Harvey volunteers and workers @ George R.… https://t.co/gRfgPuX8Qu,78,University Place,0830,18,volunteer,1
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/JpRQjfNxrn",25,Memorial,0830,18,,0
WinkWestwood,This dude trying to give out his order and still trying to maintain his stroke while fuckin https://t.co/CV6eITJCh2,52,Medical Center Area,0830,18,,0
EqualityPrius,"Wish the circumstances were different, but glad I got to spend my day working alongside my… https://t.co/ggpHjuRUTN",30,Downtown,0830,18,,0
CaseyEdwards3,Houston Strong! #houstonstrong #houstonflood #houston #texas #texasstrong @ Buffalo Bayou Park… https://t.co/40lBohoF44,20,Museum Park,0830,19,,0
HouJobs,"We're #hiring! Click to apply: MECHANIC II - https://t.co/Jvvjxp36d5 #FacilitiesMgmt #Houston, TX #Job #Jobs #CareerArc",1,Fourth Ward,0830,19,,0
TyBeezy11,Good night! @ University of Houston https://t.co/khLhWX4B2A,51,Eastex - Jensen Area,0830,19,,0
WinkWestwood,Reina + getting smash + any restaurant + known food from any restaurant = funny joke,80,Greater Third Ward,0830,19,food restaurant,2
sunniblush,"READY TO PURGE...lol, see what I did there. so carpets are out,  trim is coming out,  haven't… https://t.co/wQVgjHyTlq",30,Downtown,0830,19,,0
outreachgoddess,#amateurreporting with kdutchess76  #prayforhouston because we need it! #shithasgottenreal… https://t.co/MnOJPrEnge,30,Downtown,0830,19,need,1
RRCareers,"Want to work at Mastro's Restaurants? We're #hiring in #Houston, TX! Click for details: https://t.co/a6KKiRG90U #kitchen #cheflife #Job",1,Fourth Ward,0830,19,restaurant,1
andallthatjazie,"HAAB put together a great list of resources for Houstonians looking to get back on their feet,… https://t.co/CDj34FzWft",30,Downtown,0830,19,,0
RowdyLioness,"For now It is a time to give thanks for all we have, and pray for… https://t.co/YFdZGw2ZY2",70,Westchase,0830,19,,0
GoMcShowcase,"Hellll Naw 2 da Naw Naw Naw 🤣🤣🤣 @ Westside, Houston, Texas https://t.co/U17IBqyNgt",30,Downtown,0830,19,,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/b6vUkdSY33",36,Lazy Brook / Timbergrove,0830,19,,0
catchthesehands,"#Repost gtmayne (get_repost) ・・・ URGENT!!! Please repost & share!🙏🏾#socialwarriors @ Houston, Texas https://t.co/luz58IQx1K",1,Fourth Ward,0830,19,,0
ZavieJ,"#Poppin @ Houston, Texas https://t.co/NYdn7BIA0d",55,Northside/Northline,0830,19,,0
katyaansar3,"#htown #strong 🔩 @ Houston, Texas https://t.co/bUysFd7RgE",27,Addicks Park Ten,0830,19,,0
djbuddhaTX,"#houston #waiting 4  #stickygreen #weed #relief 🚁🍁 @ Houston, Texas https://t.co/fDAvBjmffh",80,Greater Third Ward,0830,19,,0
katyaansar3,"#besomeone 🤘🏼 @ Houston, Texas https://t.co/lTSx3rbRIA",23,Midtown,0830,19,,0
m1keysaurus,"If you're gonna run/cycle/explore, keep your eyes down for glass and nails. Wu Tang Clan, as… https://t.co/Wa8XS73S5h",36,Lazy Brook / Timbergrove,0830,19,,0
JohnnyNewsroom,Astros 'anxious' to return home Thursday night https://t.co/c2774iGUk4 https://t.co/gpl3JamkiA,52,Medical Center Area,0830,19,home,1
WinkWestwood,Ugh she do look like Lil Durk in the face,88,Neartown - Montrose,0830,19,,0
ZavieJ,#BackToMe  Mexican Shrimp Cocktail + Pico De Gallo #ChefJavier @… https://t.co/AQfhAcnWV3,52,Medical Center Area,0830,19,,0
Anna_Au,Downed trees on Allen Parkway after Hurricane Harvey. @ Buffalo Bayou Park https://t.co/JpG4Mcj7vo,1,Fourth Ward,0830,19,,0
