tmj_hou_transp,"We're #hiring! Read about our latest #job opening here: Delivery Driver - https://t.co/uAZF571ZQt #Transportation #Houston, TX #CareerArc",30,Downtown,0823,17,,0,1
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/bhsASloIiU #Nursing #Hiring #CareerArc",25,Memorial,0823,17,,0,0
tmj_hou_cler,"This #job might be a great fit for you: Office Administrator - https://t.co/5C8273tDWO #Simon #Clerical #Cypress, TX #Hiring #CareerArc",30,Downtown,0823,17,,0,1
BCMHoustonJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/srWDhfirbf #lab #research #Hiring",88,Neartown - Montrose,0823,17,,0,1
tmj_HOU_gensci,"We're #hiring! Read about our latest #job opening here: Senior Geologist - https://t.co/TnC9ZsSoHI #GeneralScience #Houston, TX",2,Greater Uptown,0823,17,,0,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/aSPOo5ntt4 #Professional #Hiring",30,Downtown,0823,17,,0,1
tmj_hou_jobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/1JNcOFPFbR #Job #Jobs #Hiring",14,Iah / Airport Area,0823,17,,0,1
tmj_hou_edu,"This #job might be a great fit for you: Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/inzmNAeuqT #Education #Hiring",62,Macgregor,0823,17,,0,1
Emerson_Careers,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/bSajnpS1sI #Clerical #Hiring",6,Washington Avenue Coalition / Memorial Park,0823,17,,0,0
_seoltang,made it to houston! next: Boston!! @ George Bush Intercontinental Airport https://t.co/IXKpm9IlSE,14,Iah / Airport Area,0823,17,,0,1
Slim79x,An excerpt of chest day with Andy and Keri. Worked them hard from all angles… https://t.co/74dl1whAzQ,30,Downtown,0823,17,,0,1
TotalTrafficHOU,"Vehicle fire blocks 2 right lanes and a right shoulder in #Downtown on I-45 gulf Fwy Outbound at Scott, stop and go traffic back to Quitman",2,Greater Uptown,0823,17,,0,0
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/5ODHlrA416 #CustomerService #Hiring #CareerArc",30,Downtown,0823,17,,0,1
tmj_hou_transp,"Can you recommend anyone for this #job in #Cypress, TX? #hiring #career https://t.co/74mmN2Zoki",30,Downtown,0823,17,,0,1
tmj_hou_health,"We're #hiring! Click to apply: Sr Oncology Specialist. Houston - https://t.co/BnuIPPp6Fk #Healthcare #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0823,17,,0,1
tmj_hou_mgmt,We're #hiring! Read about our latest #job opening here: Senior Organizational Development Consultant -... - https://t.co/O5T30K9MiF,14,Iah / Airport Area,0823,17,,0,1
AAljarky,"I'm at Memorial City Mall - @memcitymall in Houston, TX w/ @taljarki https://t.co/Xuw0akDwDV",25,Memorial,0823,17,,0,0
tmj_hou_labor,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/koVL7YEk4t #Labor #Hiring #CareerArc",4,Greater Hobby Area,0823,17,,0,0
tmj_hou_adv,"Can you recommend anyone for this #job? Public Affairs Representative - https://t.co/nNPxaBXmUz #Marketing #Houston, TX #Hiring #CareerArc",15,Kingwood Area,0823,17,,0,0
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/YPKVI0v4LP",88,Neartown - Montrose,0823,17,,0,1
tmj_HOU_adm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/xlnZDEoyNc #IT #Hiring #CareerArc",30,Downtown,0823,17,,0,1
tmj_hou_cstsrv,"See our latest #Houston, TX #job and click to apply: Help Desk - https://t.co/M3gegomboW #CustomerService #Hiring #CareerArc",21,Greenway / Upper Kirby Area,0823,17,help,1,1
tmj_HOU_schn,"Join the Nestle Waters NA team! See our latest #job opening here: https://t.co/KsJ1rnXsed #SupplyChain #Houston, TX #Hiring #CareerArc",37,Greater Heights,0823,17,,0,0
towndestroyertx,"sunday, Sunday, SUNDAY! @ Walter's Downtown https://t.co/wfvEk7CsoH",52,Medical Center Area,0823,17,,0,1
tmj_hou_mgmt,"Join the Ace Parking Management team! See our latest #job opening here: https://t.co/LoeLAQrQAm #BusinessMgmt #Houston, TX #Hiring",66,Brays Oaks,0823,17,,0,0
tmj_hou_itpm,"Want to work in #Houston, TX? View our latest opening: https://t.co/1sk8GQXF7A #ProjectMgmt #Job #Jobs #Hiring",87,Briarforest Area,0823,17,,0,0
TresChicDeals,New! Soft and stretchy Navy Striped Top w/Ruffle Sleeves $35. Wear it as a boatneck or off… https://t.co/EAVoT98a8v,52,Medical Center Area,0823,17,,0,1
tmj_hou_edu,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/INlQu9Qz9T #Education",14,Iah / Airport Area,0823,17,school,1,1
rustikacafe,Unique Gold Fondant Tier with a Handmade Blue Mermaid Tail and a Colorful Ruffled Bottom Tier… https://t.co/y2DeY3Emun,30,Downtown,0823,17,,0,1
tmj_hou_banking,"See our latest #Houston, TX #job and click to apply: Private Client Banker - Spring /Woodlands Market -... - https://t.co/mdPcTBGvFw",30,Downtown,0823,17,,0,1
tmj_hou_cler,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/5fHJeGhJYI #Administrative #Job #Jobs",69,Sunnyside,0823,17,,0,0
tmj_hou_mgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/9WCnBYTHPD #BusinessMgmt #Job #Jobs #Hiring #CareerArc",30,Downtown,0823,17,,0,1
theleilalewis,"""Humpday Blues"" 📸 @zurkzees  . . #theleilalewis #humpday #booty #nofilter #texas #houston… https://t.co/az0xe3KsbX",14,Iah / Airport Area,0823,17,,0,1
TotalTrafficHOU,"Accident cleared in #FallCreek on N sam houston Pkwy EB after Mesa Dr, stop and go traffic back to Lee Rd, delay of 6 mins #traffic",24,Edgebrook Area,0823,17,,0,0
tmj_hou_edu,"Want to work in #Houston, TX? View our latest opening: https://t.co/vKtdyvFvSi #Education #Job #Jobs #Hiring #CareerArc",52,Medical Center Area,0823,17,,0,1
tmj_hou_transp,"Want to work in #Houston, TX? View our latest opening: https://t.co/nAPj2pBouH #Transportation #Job #Jobs #Hiring #CareerArc",30,Downtown,0823,17,,0,1
MelodramaBTQ,"Getting ready for our last Happy Hour Friday hosted by @_becameraready! Make sure you are here,… https://t.co/T2N32BwyEr",30,Downtown,0823,17,,0,1
misspralexander,"I'm at Hardy Toll Road N in Houston, TX https://t.co/WnuxVObAaC",30,Downtown,0823,17,,0,1
MelodramaBTQ,"Getting ready for our last Happy Hour Friday hosted by @_becameraready! Make sure you are here,… https://t.co/FuUO1HDtpD",17,South Belt / Ellington,0823,17,,0,0
PAPERMONTANA,"""World can't hold me, too much ambition Always knew it'd be like this when I was in the kitchen… https://t.co/Lw3ZACFcAo",36,Lazy Brook / Timbergrove,0823,17,,0,0
tmj_hou_acct,"Want to work at Robert Half Finance & Accounting? We're #hiring in #Houston, TX! Click for details: https://t.co/TrWmxqNPea #Accounting",30,Downtown,0823,17,,0,1
NYLENAILSSPA,Dipping Powder and Design for Angie. Thanks for coming Nyle Nails & Spa. #nylenailshouston… https://t.co/EyBoAf0Fn1,52,Medical Center Area,0823,17,,0,1
tmj_hou_jobs,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/AYSWp3DuEH #Job #Jobs",88,Neartown - Montrose,0823,17,,0,1
Amanda_RaeC,Lunging into the middle of the first week 💪🏼 #ironowls #riceowls #swimmingwomen @ Rice Stadium https://t.co/1SEHd3WJFv,30,Downtown,0823,17,,0,1
TotalTrafficHOU,"Vehicle fire cleared in #Downtown on I-45 gulf Fwy Outbound at Scott, stop and go traffic back to Quitman, delay of 13 mins #traffic",1,Fourth Ward,0823,17,,0,0
Riceboxed,Our patios are dog friendly..no matter how big they are! #greatdane 💯// Enjoy Neon life in… https://t.co/qEgsugw8zs,27,Addicks Park Ten,0823,17,dog,1,1
tmj_hou_edu,"We're #hiring! Click to apply: Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/XlCM40sOxc #Education #Houston, TX #Job",29,Independence Heights,0823,17,,0,0
tmj_HOU_adm,"We're #hiring! Read about our latest #job opening here: Product Designer - https://t.co/3Um9Y2wG6z #IT #Houston, TX #CareerArc",1,Fourth Ward,0823,17,,0,0
misspralexander,"I'm at Beltway 8 & Hard Toll in Houston, TX https://t.co/Q47a3LCHjm",78,University Place,0823,17,,0,0
gotslimtv,😭😭😭😭 dawg #Rp @yungclayton STILL the greatest Story ever told #SouljaBoy #SlimTV @GotSlimTV @… https://t.co/f81SvZlXI2,1,Fourth Ward,0823,17,,0,0
TotalTrafficHOU,"Accident blocks 2 center lanes in #Downtown on I-10 katy Fwy Inbound at I-45, stop and go traffic back to T.C. Jester, delay of 8 mins",88,Neartown - Montrose,0823,17,,0,1
tmj_HOU_schn,"Want to work at CHI? We're #hiring in #Houston, TX! Click for details: https://t.co/DHsT8YAgYr #SupplyChain #Job #Jobs #CareerArc",1,Fourth Ward,0823,17,,0,0
andyhcn,daddie$ @ Moody Center for the Arts at Rice University https://t.co/IBxqzrqSld,52,Medical Center Area,0823,17,,0,1
LUVNJUSTUS4,When ya Boy get clear to play Football! Man Listen I can't want! It's about to go down!!!… https://t.co/OLOkZ1d8lP,46,Central Northwest,0823,17,,0,0
GemmieGem1991,"Ever wonder to yourself, ""Hmm.. I wonder what $95.50 in quarters in a Mt. Olive sliced pickles,… https://t.co/Dr0F0HfKN2",88,Neartown - Montrose,0823,17,,0,1
CynicalLongkat,"I'm at Bizarre Bazaar in Houston, TX https://t.co/yAHrV0DCB8",30,Downtown,0823,17,,0,1
tmj_HOU_skltrd,"We're #hiring! Click to apply: Landscape Crew Member - https://t.co/vJXnYpBXXD #SkilledTrade #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0823,17,,0,1
hardcorespin,"Yes We are now Live Houston at it once again on today, August 23, 2017.... Our 3rd Annual… https://t.co/AQd43aw2ny",30,Downtown,0823,17,,0,1
tmj_hou_cler,We're #hiring! Click to apply: Patient Affairs Coordinator I-Primary Care Willowbrook - https://t.co/eDaRXjZZXR #Administrative #Job #Jobs,62,Macgregor,0823,17,,0,1
tmj_hou_cosmo,"Join the fastest growing US retailer: Esthetician in #Houston, TX - click to apply! https://t.co/7I2OIp4dZ7 #Cosmetology #Job #Jobs",78,University Place,0823,17,,0,0
tmj_hou_edu,"This #job might be a great fit for you: High School Admissions Coordinator - https://t.co/WeQDIilq2m #Education #Houston, TX #Hiring",30,Downtown,0823,17,school,1,1
shankstermusic,And here's a beautiful rainbow sending me off to Ohio for the start of a 10 day tour with 2… https://t.co/jiTbPZAqmf,30,Downtown,0823,17,,0,1
KyMeyerTunedIn,#WCW look at bae! Love my custom @statebicycleco ride from hamcycles2! Can't wait to take her… https://t.co/sZrG3sphn6,23,Midtown,0823,17,,0,0
J_shadesyou,"YOU ALL ARE APPRECIATED, TRUST ME, I HAVE SOMETHING IN STORE FOR YOU ALL COMING SOON💕 . . HAVE… https://t.co/5R5XYCmOvX",88,Neartown - Montrose,0823,17,store,1,1
misspralexander,"I'm at Sam Houston Tollway in Houston, TX https://t.co/gZIkN92Ow8",30,Downtown,0823,17,,0,1
tmj_hou_sales,We're #hiring! Read about our latest #job opening here: Store Counter Sales - #job #career https://t.co/MRFMaSqAbR,71,Alief,0823,17,store,1,2
tmj_hou_hr,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/vlVWgbEJro #HR #Hiring #CareerArc",52,Medical Center Area,0823,17,,0,1
J_shadesyou,THANK YOU @DemChaLeo FOR AWAYS SUPPORTING #JSHADES BEEN THERE SINCE DAY 1💯💕YOUR SUPPORT IS NEVER… https://t.co/OW9IUnOfd5,71,Alief,0823,17,support,1,2
tmj_hou_constru,"Join the FW Walton Inc team! See our latest #job opening here: https://t.co/Js5IV7oIWf #Construction #Houston, Tx #Hiring #CareerArc",30,Downtown,0823,17,,0,1
Jelliot72688,"This is a great man, a man of great character and honor, and the right choice to be on any… https://t.co/8sJn0B0AOK",80,Greater Third Ward,0823,17,,0,0
tmj_hou_health,"Can you recommend anyone for this #job? Supervisor of Perfusion (Full Time) - https://t.co/Sc0bCBBBx5 #Healthcare #Houston, TX #Hiring",5,Eldridge / West Oaks,0823,17,,0,0
CabriLuigi,Just posted a photo @ LA CASA DEL CABRITO https://t.co/ytkqjunaBK,30,Downtown,0823,17,,0,1
GemmieGem1991,"Keep yourself bzzzz'y as a bee!! Oh man.. that pun stung a little. 😂 @ Houston, Texas https://t.co/fUIplqterD",75,Astrodome Area,0823,17,,0,0
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/tbkXUrgutQ #Education #Hiring #CareerArc",86,Afton Oaks / River Oaks Area,0823,17,,0,0
tmj_hou_nursing,"We're #hiring! Click to apply: Staff Nurse - Inpatient (OB L&D, 7p - 7a) - https://t.co/MNX41SodNA #Nursing #Houston, TX #Job #Jobs",52,Medical Center Area,0823,17,nurse,1,1
tmj_hou_jobs,"We're #hiring! Click to apply: Manager, Platform & Executions - https://t.co/MxMfRPLtPB #Houston, TX #Job #Jobs #CareerArc",86,Afton Oaks / River Oaks Area,0823,17,,0,0
RRDJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Qay2rpMOxc #publishing #Labor #Hiring #CareerArc",30,Downtown,0823,17,,0,1
tedelaney2009,#Treadmill I am not fast but it's a workout @ Langham Creek Family YMCA https://t.co/Bfkx96oZTl,13,Greater Greenspoint,0823,17,family,1,1
tmj_hou_it,"We're #hiring! Click to apply: United States Houston: Principal Software Architect - https://t.co/gvsI8DGenP #IT #Houston, TX #Job #Jobs",30,Downtown,0823,17,,0,1
tmj_hou_health,"Join the CHI St. Luke's Health team! See our latest #job opening here: https://t.co/2E8SGknwl7 #Healthcare #Houston, TX #Hiring #CareerArc",30,Downtown,0823,17,,0,1
tmj_hou_cstsrv,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/egXm8cAzZn #CustomerService #Veterans #Hiring",2,Greater Uptown,0823,17,,0,0
BrandonJCarson,@brandincarson are I are elated that @poshandprivate was able to support The Ensemble Theatre in… https://t.co/XLdhRGwMok,62,Macgregor,0823,17,support,1,1
tmj_hou_banking,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/VtbCpauN2Z #Banking #Hiring #CareerArc",30,Downtown,0823,17,,0,1
misspralexander,"I'm at Tomball Parkway & Cypresswood in Houston, TX https://t.co/mv9rYNsxdk",25,Memorial,0823,18,,0,0
CynicalLongkat,"I'm at Gleannloch Farms Equestrian Center in Spring, TX https://t.co/IPIsGJJZI6",52,Medical Center Area,0823,18,,0,0
SweetHouston,Chocolate lovers rejoice. Our chocolate cake is now available by the slice at all locations.… https://t.co/pX8N2d5yEc,1,Fourth Ward,0823,18,,0,0
misspralexander,"I'm at Exxon in Houston, TX https://t.co/5Ekm8bRnjX",37,Greater Heights,0823,18,,0,1
DiceyGrenor,"THE SOUL PAINTER, a PNR short story, is still free on B&N, iTunes, Kobo, & in multiple digital… https://t.co/hWnOOCTp7Z",25,Memorial,0823,18,,0,0
jjonthemic,"TUNE IN TOMORROW MORNING! The last time I hung out with yolandaadams, we had a whole therapy… https://t.co/08bYjwkJzl",80,Greater Third Ward,0823,18,,0,0
DEEBOfitness,Knew immediately that I had to be in the house when I saw @thec1_ had a game on my birthday...SO… https://t.co/6hDgeD6r8D,88,Neartown - Montrose,0823,18,,0,0
Lil_J_RockStarr,"I'm at Fam's House in Katy, TX https://t.co/8NNGfOGqgj",6,Washington Avenue Coalition / Memorial Park,0823,18,,0,0
Jacorianlewis,"VIRGO Is ""REAL ASS NIGGA"" in Greek!  I seen it on the internet once so you definitely know it's… https://t.co/GpJyyzj9EA",52,Medical Center Area,0823,18,,0,0
BCMHoustonJobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/1k30OMuvAo #physicianassistant #Job #Jobs #Hiring",61,Westwood,0823,18,,0,0
outreachgoddess,becca3036 for #cocktailsforacause #plannedparenthood #womenshealth #mktbar @ MKT BAR https://t.co/LPSsTW3J9V,54,Acres Home,0823,18,,0,0
outreachgoddess,#cocktailsforacause #plannedparenthood #womenshealth @ MKT BAR https://t.co/VAOM1JZ8sn,30,Downtown,0823,18,,0,0
ragupesto,Some #gelato..?  We got it..! Come and try it.. we'll be waiting for you..! #Houston… https://t.co/22MkvCZVzc,52,Medical Center Area,0823,18,,0,0
TotalTrafficHOU,"Accident blocks 3 right lanes and a right shoulder. in #WestSide on i-10 katy Fwy Outbound at Barker Cypress, sto... https://t.co/vuUN2yElDh",25,Memorial,0823,18,,0,0
spaceghostlxve,Light it up! @ Numbers Nightclub https://t.co/58PSzzvtD6,6,Washington Avenue Coalition / Memorial Park,0823,18,,0,0
djdreamkast,"olump I still rep the underground homie... Let's get it @ Houston, Texas https://t.co/1GVHc4NVrx",30,Downtown,0823,18,,0,0
IASISCareers,St. Joseph Medical Center is excited to hire a - are you a fit? Click to #apply and #sayhi! #MedJobs… https://t.co/OQNvNFzUAQ,39,Northside Village,0823,18,,0,0
djdreamkast,@LadyHennyssi go jam her. She is on the #TopTen on #101TFR #wedosupport… https://t.co/VeQm5ya7bN,52,Medical Center Area,0823,18,,0,0
JohnnyNewsroom,Astros’ Lance McCullers to make rehab start Friday https://t.co/SyCDA9TMSL https://t.co/N4R0wD7beD,52,Medical Center Area,0823,18,,0,0
BETO_NAJERA,Que te cuento maita... te ha pasado?  Márcale 713.588.6000 @ Univision Communications https://t.co/CVqhmOEwYi,30,Downtown,0823,18,,0,0
cerebralcereal,SAND SNAKE SQUAD REPRESENT. #WreckEverybody #GameOfThrones #GoT #SandSnakeSquad @ King's… https://t.co/zhoK8hqTkm,30,Downtown,0823,18,,0,0
LabattFoodJobs,"We're #hiring! Click to apply: Spotter - https://t.co/c74iSlRCmA #Labor #Houston, TX #Job #Jobs",52,Medical Center Area,0823,18,,0,0
McQua,Tonight Wednesday It's The All New #SetWednesdays | 2900 Travis | Same Wed Night Zoo | DJ… https://t.co/dBxotXtHxg,52,Medical Center Area,0823,18,,0,0
BCMHoustonJobs,"We're #hiring! Read about our latest #job opening here: Information Technology Manager - https://t.co/zyi18esK4Z #IT #Houston, TX",88,Neartown - Montrose,0823,18,,0,0
stevenamcqueen,This is happening (Cubs on in background) #sushi @ Azuma Downtown https://t.co/YROqV1XaaX,78,University Place,0823,18,,0,0
NYY001,"I'm at William P @HobbyAirport in Houston, TX https://t.co/zpjQsp5suT",52,Medical Center Area,0823,18,,0,0
SAMANTlNHA,thought i'd add that i almost had a panic attack taking this bc im kinda terrified of… https://t.co/cyYJEx8y7K,61,Westwood,0823,18,,0,0
BLifeAcresHomes,"0 Ellington St, Houston, TX 77088, $40,000 https://t.co/9kCqTmjYS5",30,Downtown,0823,18,,0,0
Emerson_Careers,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/mSZoTwUnI9 #IT #Hiring",53,East Houston,0823,18,,0,0
BLifeAftonOaks,"3738 Meadow Lake Ln, Houston, TX 77027, $2,925,000 4 beds, 6 baths https://t.co/bCCJmKXde3",30,Downtown,0823,18,,0,0
BeerGirlHTX,"Okay, okay, ladies, now let's get in formation, 'cause I slay. 🎶 @MartinHouseBrew Queen of the… https://t.co/KSEA2fc50F",37,Greater Heights,0823,18,,0,1
Ctycksen,Some Chi-town dogs and some great brews tonight @grovehouston #sundownatthegrove #houston #htx @… https://t.co/gwQIsJHlUo,37,Greater Heights,0823,18,dog,1,1
BLifeBriargrove,"5874 Doliver Dr #121, Houston, TX 77057, $259,900 3 beds, 3 baths https://t.co/Nnh4jGrFoN",61,Westwood,0823,18,,0,0
Vision4Pro,First Lady of dreamville Ms. @arilennox has a voice that makes you listen and ask who is that...… https://t.co/lNU8Z7XCov,30,Downtown,0823,18,,0,0
BLifeDTHouston,"705 Main St #203, Houston, TX 77002, $284,900 1 bed, 1 bath https://t.co/l4NuDiNars",1,Fourth Ward,0823,18,,0,0
_luisadiaz_,"The man, the legend, Dr. Yevgeny Shuhatovich. Thank you for fixing my right wrist in such a… https://t.co/z5D09lxtAD",52,Medical Center Area,0823,18,,0,0
EastHoustonBL,"5202 Amy St, Houston, TX 77028, $175,000 https://t.co/mKGcNoUQlE",52,Medical Center Area,0823,18,,0,0
TalkTexasOil,You can bring fashion edge when you have solid knowledge about #oilandgas #oilandgas #energy… https://t.co/pBz0VuPOCf,88,Neartown - Montrose,0823,18,,0,0
BLifeTheHeights,"213 W 25th St, Houston, TX 77008, $369,000 3 beds, 4 baths https://t.co/d1hrQC8xPZ",30,Downtown,0823,18,,0,0
LovesJobs,"This #job might be a great fit for you: General Manager in Training - Retail - https://t.co/5noC8KnV4z #Retail #Houston, TX #Hiring",52,Medical Center Area,0823,18,,0,0
BLifeHumble,"2711 Cold River Dr, Humble, TX 77396, $190,919 3 beds, 2 baths https://t.co/I21JH28zXJ",86,Afton Oaks / River Oaks Area,0823,18,,0,0
713Rome,Tonight bellestationhtx is the place to be for #steaknight Havana Club style with @djmzrico and… https://t.co/pa537GZiiE,4,Greater Hobby Area,0823,18,,0,0
BLifeAcresHomes,"7875 De Priest St, Houston, TX 77088, $275,000 3 beds, 4 baths https://t.co/CPw6yTdIF2",66,Brays Oaks,0823,18,,0,0
Red_Devil11,"I'm at @LAFitness in Spring, TX https://t.co/tjrGJnFr0j",30,Downtown,0823,18,,0,0
luvmybug,Drinking a Stash IPA by @indybrewing @ Hops Meet Barley — https://t.co/cr7OMsjc0w,30,Downtown,0823,18,,0,0
TotalTrafficHOU,"Accident blocks 2 left lanes and a left shoulder. in #SwSide on 69 SW Fwy Outbound at Hillcroft, stop and go traffic back to Edloe #traffic",52,Medical Center Area,0823,18,,0,0
TotalTrafficHOU,"Accident with an overturned vehicle cleared in #WestSide on i-10 katy Fwy Outbound at Barker Cypress, stop and go traffic back to Gessner",88,Neartown - Montrose,0823,18,,0,0
BLifePineyPoint,"7916 Woodway Dr, Houston, TX 77063, $465,000 3 beds, 3 baths https://t.co/uPKli6AsQo",88,Neartown - Montrose,0823,18,,0,0
luvmybug,Drinking a Steam Punk Rousing Steam Lager by @noblereybrewing @ Hops Meet Barley — https://t.co/bsWhzvabeI,30,Downtown,0823,18,,0,0
BLifeSheldon,"5202 Amy St, Houston, TX 77028, $175,000 https://t.co/6OQvi1Ix7u",52,Medical Center Area,0823,18,,0,0
ryanfrenk,Another fun project for the fall! Love these two boys. They're definitely #TeamTooMuch and as… https://t.co/bCZKmMSf6Y,30,Downtown,0823,19,,0,2
htownbigpoppa,"I'm at @ChickfilA in Houston, TX https://t.co/7TRzcOdKGD",22,Mid West,0823,19,,0,0
EternallyKSP,Just bougie ... @ Around the Corner https://t.co/XcIQQLbpUV,30,Downtown,0823,19,,0,2
hopheim,DAy 11- The Saw  https://t.co/ldbLikZfu1,30,Downtown,0823,19,,0,2
jaye76,"Headed out 💋 @ Houston, Texas https://t.co/bc3MXtiWD3",86,Afton Oaks / River Oaks Area,0823,19,,0,0
Dannyboy1112,Mmmmmmmm... lol sorry Checo!!! 😂😂😂😂 @ La Casa Del Dannyboy https://t.co/daA5v3V7UQ,86,Afton Oaks / River Oaks Area,0823,19,,0,0
Bariscos,Had such a blast #teaching class for @UptownDanceC & the open class community here in #Houston!… https://t.co/ALFrXbBAlI,28,Second Ward,0823,19,community,1,1
Dannyboy1112,Boom!!! @ La Casa Del Dannyboy https://t.co/7p4rtBx9eM,70,Westchase,0823,19,,0,0
KiMMie_jR,"He always soothes me.! #RandyTravis @ Southeast Houston, Houston, Texas https://t.co/NLqllkva30",52,Medical Center Area,0823,19,,0,0
awesomeCristian,Yes did the kingfusaloon run every Wednesday at 630!!! @ Kung Fu Saloon Houston https://t.co/uUsZBn9ei3,2,Greater Uptown,0823,19,,0,0
aquahandcarwash,Golden Hour @whiteoakmh pegstarconcerts @ Aqua Hand Car Wash & Detail-Heights https://t.co/qPGlrVet7F,1,Fourth Ward,0823,19,car,1,3
JenValencia,"Enjoyed seeing you today 😉💋 #burgerlove #noshame (@ FM Kitchen and Bar in Houston, TX) https://t.co/prMTdB80Lm https://t.co/Qu6CaUmWss",10,Spring Branch East,0823,19,,0,0
DjRed_ScrewedUp,#Repost @biglee84swanga ・・・ S/O TO @catdiesel79 noke_d a3trueboyent darealtyteyez FOR SHOWIN ME… https://t.co/NZH2zri96e,22,Mid West,0823,19,,0,0
9RoundGalleria,Big shout to @ashley_faltisek killing her rounds everyday! 683 calories! Niiiiice work Ashley!… https://t.co/JQfJoqFNTP,2,Greater Uptown,0823,19,,0,0
cheliznavidad,"htown lovin', htown livin' #houstonresturantweek #hrw #houston #summer #earlyfall #htx… https://t.co/Li98X4P0AQ",1,Fourth Ward,0823,19,,0,3
VantivCareers,This #job might be a great fit for you: Associate Customer Service Specialist - https://t.co/NpLJZDbpxr #fintech #financialservices,1,Fourth Ward,0823,19,service,1,3
jayjay0123,Drove a light 469 miles now at tha barn feeding up all in a days… https://t.co/LJp6YLl1vG,61,Westwood,0823,19,,0,0
abarrera731,Drinking a Big & Bright IPA by @karbachbrewing at @beermarketco — https://t.co/1p5s3X5yR2 #photo,1,Fourth Ward,0823,19,,0,3
maniarfati,Action shot! Gabo #rolling #bjj #jiujitsu #submission #martialarts #rollbabyroll #action… https://t.co/4WW4e7MdBl,57,East Little York / Homestead,0823,19,,0,0
CVSHealthJobs,"This #job might be a great fit for you: Night Pharmacist FT - https://t.co/xyBLKJRu8B #Healthcare #Houston, TX #Hiring",14,Iah / Airport Area,0823,19,,0,0
HankOnFood,"Storm clouds on the horizon @ Westside, Houston, Texas https://t.co/0jU9trDJ0m",1,Fourth Ward,0823,19,,0,3
SPGenX,#turningjapanese @ Teriyaki Kitchen https://t.co/DraEuD83Gw,62,Macgregor,0823,19,,0,0
JamesIhedigbo,Major congratulations to my brother and friend @abdulfoster on your new book!! There's a saying… https://t.co/lSoXwa0kqY,62,Macgregor,0823,19,,0,0
DonnieCash_GDMG,"Been Humble, Been Patient, Been Consistent...You can't have what God has already said is mine.… https://t.co/vaQXfVzOLh",14,Iah / Airport Area,0823,19,,0,0
Space3Universe,The space shuttle Discovery lifts off from Launch Pad 39-B at 8:33 a.m. EDT carrying a crew of… https://t.co/QyaE6Z8UeG,27,Addicks Park Ten,0823,19,,0,0
P1NK_PUMA,"Dinner with my babyluv (@ Maba in Houston, TX) https://t.co/6kZja6CZii",14,Iah / Airport Area,0823,19,,0,0
CLCHE,The kids had an awesome time today thanks my sisters mrs_hall_2_u @LeilaniMsMonroe For bringing… https://t.co/kta8n9E0Tl,30,Downtown,0823,19,,0,2
filthydre,...👀👀👀🤔🤔/// .. #Repost hennythingfest (get_repost) ・・・ 📌 Are you ready for HennyThing… https://t.co/Xo4JIJ7fCP,57,East Little York / Homestead,0823,19,,0,0
OMcherryblossom,#Repost @jcro31 (get_repost) ・・・ THIS FRIDAY - last night of the Flight School Series and it's a… https://t.co/oVDx27reh9,88,Neartown - Montrose,0823,19,school,1,1
abarrera731,Drinking a Brooklyn East IPA by @brooklynbrewery at @beermarketco — https://t.co/oJ680AKzYi,30,Downtown,0823,19,,0,2
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/UQRRLVOGZG,1,Fourth Ward,0823,19,,0,3
TotalTrafficHOU,"Accident with an overturned vehicle cleared in #WestSide on i-10 katy Fwy Outbound at Barker Cypress, stop and go... https://t.co/vuUN2yElDh",52,Medical Center Area,0823,19,,0,0
Chinadoll1996,The face of tiredom I need some make up you can see my… https://t.co/jusr4sTAmK,30,Downtown,0823,19,need,1,2
jayjay0123,Tuh like frr frr sis that's not a good look bihhh @ J3 Barn and Stables https://t.co/wo4nwgOL41,1,Fourth Ward,0823,19,,0,3
