rastamma,"This is the underpass at Interstate 45 and Dallas. Completely underwater. @ Houston, Texas https://t.co/94SGrgOCks",30,Downtown,0827,17,,0,10
NateButcher8,"Day 1 of #harvey  was lit @ Houston, Texas https://t.co/hrHwtc0UJe",59,Fairbanks / Northwest Crossing,0827,17,,0,1
J_shadesyou,I never thought in my life that I'll be in this situation smh... #prayforhouston everyone please… https://t.co/O1oLOVEZjs,2,Greater Uptown,0827,17,,0,1
tmj_hou_mgmt,This #job might be a great fit for you: Patient Affairs Coordinator II- Surgery Billing - https://t.co/bu77E1ngkN #Professional #Hiring,21,Greenway / Upper Kirby Area,0827,17,,0,0
realtxhuntress,#houston We have a problem .... This is not a joke. My friends are taking canoes out to rescue… https://t.co/4TMIFn622u,30,Downtown,0827,17,rescue,1,10
tmj_hou_nursing,"Want to work in #Houston, TX? View our latest opening: https://t.co/Gfu9n4JK6G #dialysis #Nursing #Job #Jobs #Hiring",30,Downtown,0827,17,,0,10
iamluvlady,"👀 @ Westside, Houston, Texas https://t.co/zdx3wN5loL",66,Brays Oaks,0827,17,,0,1
tmj_hou_retail,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/412jczbu0p #Retail #Hiring",30,Downtown,0827,17,,0,10
jdescareno,MLK and Wheeler. Stay safe my Houston peeps!! #hurricaneharvey #aftermath #houston #htx #htown… https://t.co/5y9eaHV2uA,30,Downtown,0827,17,safe,1,10
gccmovil,Equipos rescatan a cientos de personas por inundaciones tras tormenta #Harvey en #Houston… https://t.co/WfV6xB0pyB,5,Eldridge / West Oaks,0827,17,,0,0
TotalTrafficHOU,"Accident blocking all main lanes in #SouthSide on Sam Houston Tollway WB at Telephone Rd, stop and go traffic back to Blackhawk #traffic",21,Greenway / Upper Kirby Area,0827,17,,0,0
RelaventMO,No work tomorrow🚣🏽🌫 @ I-610 & Us-59 https://t.co/W1Hc6Dyxlw,30,Downtown,0827,17,,0,10
golivent1,Wow... @ Hermann Park https://t.co/o36K58q67r,30,Downtown,0827,17,,0,10
jdescareno,288 and Holcombe. MLK and Wheeler. Stay safe my Houston peeps!! #hurricaneharvey #aftermath… https://t.co/rO17SWCBSM,1,Fourth Ward,0827,17,safe,1,6
tmj_HOU_adm,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/jlZnpMdGcc #IT #Job",66,Brays Oaks,0827,17,school,1,1
tmj_hou_transp,"See our latest #Houston, TX #job and click to apply: Delivery Driver - CDL Class A (Local and Regional Routes) - https://t.co/oHs2Dz9Zqs",1,Fourth Ward,0827,17,,0,6
lamelyboo,"My city under water 😢 please #prayforhouston 🙏 @ Houston, Texas https://t.co/ZeevnWZOvJ",1,Fourth Ward,0827,17,water,1,6
JoeArmijo96,Today's your day bro! Even tho I can't couldn't be with you today I… https://t.co/mWKDHZfIUq,2,Greater Uptown,0827,17,,0,1
tmj_hou_retail,"We're #hiring! Click to apply: Shift Supervisor Management Trainee - https://t.co/KSKXNecwis #Retail #Houston, TX #Job #Jobs",2,Greater Uptown,0827,17,,0,1
gotslimtv,Here is a list of SHELTERS in the city! If you can make it safely... #Repost #HurricaneHarvey… https://t.co/f92GZf5muz,59,Fairbanks / Northwest Crossing,0827,17,shelter,1,1
HouJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/iT7kW9klrz #Nursing #Hiring #CareerArc",2,Greater Uptown,0827,17,,0,1
TotalTrafficHOU,"Accident moved the right shoulder in #SouthSide on Sam Houston Tollway WB at Telephone Rd, stop and go traffic back to Blackhawk #traffic",2,Greater Uptown,0827,17,,0,1
tmj_hou_eng,"Want to work at Burns & McDonnell? We're #hiring in #Houston, TX! Click for details: https://t.co/HetvdjtSmr #Engineering #Job #Jobs",15,Kingwood Area,0827,17,,0,0
wheresmuffy,Hurricane rations. Nachos with leftover @killensstq ribeye & filet… https://t.co/NQK6peDGQ5,15,Kingwood Area,0827,17,,0,0
longhornval,"Harvey Day 3 Continues... rain, clear, rain, repeat 💦 #hurricaneharvey #Harvey #houston… https://t.co/WKvp3RaW9S",15,Kingwood Area,0827,17,,0,0
mgrabois,Drinking a Luponic Distortion: Revolution No. 005 by @FirestoneWalker @ Bay Glen Subdivision — https://t.co/Mh9UQVcVFR #photo,2,Greater Uptown,0827,17,,0,1
tmj_hou_labor,"Can you recommend anyone for this #job? Store Team Member - https://t.co/g6KZaprrlS #Labor #Houston, TX #Hiring",30,Downtown,0827,17,store,1,10
JeromeIsmaAe,"Saving some of Batmans cousins #houston #harvey @ Houston, Texas https://t.co/9k9JJoFkyX",2,Greater Uptown,0827,17,,0,1
tmj_hou_cler,"Can you recommend anyone for this #job? Sr Administrative Assistant - https://t.co/HRUslr8dd9 #Clerical #Houston, TX #Hiring #CareerArc",2,Greater Uptown,0827,17,,0,1
boonanzar,Very sad to hear of the flooding in Houston. Photo from 2016 during another bad rainy season.… https://t.co/Kh98X8NG8E,30,Downtown,0827,17,,0,10
tiannahall,"God bless #Texas and God bless my home, the beautiful city of #Houston. #Harvey #hurricane #2017… https://t.co/uTTC3nuTeH",1,Fourth Ward,0827,17,home,1,6
DJKIDKREO,"#Pray4Houston #Houston #Merica #hurricaneharvey @ Houston, Texas https://t.co/zPqctcgC5E",30,Downtown,0827,17,,0,10
RossdabossS2TP,My pops gives some valuable knowledge on how to survive a Hurricane & priceless laughs on the… https://t.co/Feo30V2acb,1,Fourth Ward,0827,18,,0,11
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 133.32ft ▲ (127.9ft) Flow: 11700cfs https://t.co/fzd0oYMwqM",66,Brays Oaks,0827,18,,0,0
_Greatness,Life flight outchea supermanin em. Been in this area 3yrs and never seen it like this #Houston… https://t.co/3KHhaFz6c0,1,Fourth Ward,0827,18,,0,11
usblacksheep,"It's real in the city right now. If the photo doesn't say it all, annually, Houston typically… https://t.co/VPhxD7wDsb",30,Downtown,0827,18,,0,8
Blue_The_Truth,"#HurricaneHarvey This Shyt Crazy🤷🏽‍♂️🤔😥 @ Houston, Texas https://t.co/f0ohBexBQd",23,Midtown,0827,18,,0,0
DaBarberGirl,Homemade chips a guacamole #shecookstoo #hurricaneharvey #hurricanefood #floodedstreets… https://t.co/BjkdIVFONO,86,Afton Oaks / River Oaks Area,0827,18,,0,0
jayjay0123,Factz batting 500 I ain't miss one yet I put my focus on so don't… https://t.co/9esqUM1zLh,30,Downtown,0827,18,,0,8
piinkyzWorld,La triste realidad es que la gente nunca escucha y se paniquea.. to be #someone es estar ahí x… https://t.co/WksTGoC4Kj,30,Downtown,0827,18,,0,8
dark_butterfly,Thank you rain for giving us a break. Now if you could stay away that would be great. @ North… https://t.co/Yzb4pGpq6J,66,Brays Oaks,0827,18,,0,0
DJKIDKREO,"Sheesh...What's worse? #HTOWN #HoustonTX #HurricaneHarvey #LilDuval @ Houston, Texas https://t.co/1s8HokzSyU",1,Fourth Ward,0827,18,,0,11
IASISCareers,"Want to work at St. Joseph Medical Center? We're #hiring in #Houston, TX! Click for details:… https://t.co/u3TztAaqT4",1,Fourth Ward,0827,18,,0,11
JeromeIsmaAe,"The Bat Bridge before and after Harvey #houston #harvey @ Houston, Texas https://t.co/4seUoPCijq",5,Eldridge / West Oaks,0827,18,,0,0
beesandcheese,"Donation (@ George R. Brown Convention Center - @grbcc in Houston, TX) https://t.co/W8XwBhQfFJ",21,Greenway / Upper Kirby Area,0827,18,donation,1,1
Summrrgrrl,OK I was saying F*CK all in this video so I Muted it😀lol I left my house to go get something to… https://t.co/FirsO0DH2B,1,Fourth Ward,0827,18,,0,11
Blue_The_Truth,"Pray For Houston 🙏🏾 #HurricaneHarvey @ Houston, Texas https://t.co/izRTSdie1X",80,Greater Third Ward,0827,18,,0,0
pablopg8,promise it is safe… https://t.co/ntj7oyDECm,30,Downtown,0827,18,safe,1,8
jonathanluke777,#hurricaneharvey #stormclouds @ Studewood Park https://t.co/94CNiVChAj,2,Greater Uptown,0827,18,,0,1
djbuddhaTX,"💔🤘🏽 @ Houston, Texas https://t.co/Dpm7W4iOuR",1,Fourth Ward,0827,18,,0,11
golivent1,"Scott @ Mac Gregor @ Houston, Texas https://t.co/dpS3hjCnFz",30,Downtown,0827,18,,0,8
amglara,C'mon Harvey... Enough already. #theweatherchannel #houston #harvey… https://t.co/QtKzhxCTPm,2,Greater Uptown,0827,18,,0,1
BCMHoustonJobs,"See our latest #Houston, TX #job and click to apply: Senior Security Engineer - https://t.co/fu5LaI2q8W #Engineering #Hiring",30,Downtown,0827,18,,0,8
CamilleLasin,I decided to get my exercise and go take a closer look!! @ 288 & 59 Interchange https://t.co/8hvqnlG04i,1,Fourth Ward,0827,18,,0,11
WHBMCareers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/4frzHKr5PZ #Retail #Hiring #CareerArc",1,Fourth Ward,0827,18,,0,11
TotalTrafficHOU,High water affecting all main lanes in #Eastside on 610 E Lp SB at Clinton #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0827,18,water,1,11
TotalTrafficHOU,Exit blocked due to flooding. in #SwSide on I-69 SW Fwy Outbound after The Westpark Tollway #traffic https://t.co/vuUN2yElDh,30,Downtown,0827,18,,0,8
TotalTrafficHOU,"Flooding, caution in #Houston on 290 NW Fwy EB at Gessner Rd #traffic https://t.co/vuUN2yElDh",1,Fourth Ward,0827,18,,0,11
GwenandPecos,Our neighborhood is pretty fortunate compared to others. Very sad watching all of these people… https://t.co/oBNmoCLw6P,25,Memorial,0827,18,people,1,1
Tj_vdWalt,"We here to help golfclubhouston #Harvey @ Northeast Houston, Houston, Texas https://t.co/px0F54dvz9",52,Medical Center Area,0827,18,help,1,1
valexv84,One more with @ladyleger and the Viper out at imperialcollision. #alexventura… https://t.co/NhkrPQVHOK,1,Fourth Ward,0827,18,,0,11
EDMDFW,Prayers to all our friends and family affected by #hurricaneharvey.     - -We are with you… https://t.co/th3h70Xlln,1,Fourth Ward,0827,18,family,1,11
Emerson_Careers,"Want to work at Emerson Electric Co? We're #hiring in #Houston, TX! Click for details: https://t.co/gZF5LztBPs #Sales #Job #Jobs",87,Briarforest Area,0827,18,,0,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.88ft ▼ (156.5ft) Flow: 7600cfs https://t.co/e1pqPeTJGE",88,Neartown - Montrose,0827,18,,0,0
rks127th,Remember that the Harris Cnty District & County Courts are closed tomorrow (Monday). No Harris County jury duty tomorrow. #hurricaneharvey,1,Fourth Ward,0827,18,,0,11
EqualityPrius,"The streets around us are dry, but my heart breaks for all our fellow #Houstonians dealing with… https://t.co/nnTCkstU7x",30,Downtown,0827,18,,0,8
gary_sauce,WE CAN SEE THE SECOND CAR!!!! And they're airlifting people out of… https://t.co/LRXbG3PHvC,30,Downtown,0827,18,people car,2,8
Infamous_kalel,Wow I am so put off by the storm and it still isn't done. The visual is saddening!😭...I can only… https://t.co/4bKBJMVuxL,30,Downtown,0827,18,,0,8
IASISCareers,"We're excited to find a Registered Nurse (RN) - Operating Room (OR); 6:00AM... in #Houston, TX! Click to apply!… https://t.co/xUGZqkUXWI",30,Downtown,0827,18,nurse,1,8
ChrisStrub,"I spend a lot of time doing two things: exercising, and traveling. Working out is good for your… https://t.co/rRljw4QR3X",1,Fourth Ward,0827,18,,0,11
USGS_TexasFlood,"#USGS08074000 - Buffalo Bayou at Houston, TX Height: 29.91ft ▲ (28ft) Flow: N/Acfs https://t.co/jgYmhhCDug",1,Fourth Ward,0827,18,,0,11
eyelashcandyco,Thanks to meltedtruth16 for my tshirt 🍭 it's super cute 💕 Follow her for all your T-SHIRT needs!… https://t.co/UHC13ZvNgw,1,Fourth Ward,0827,18,need,1,11
jdescareno,Just one more. 288 and Yellowstone. Stay safe my Houston peeps!! #hurricaneharvey #aftermath… https://t.co/P1R7xI6wRP,1,Fourth Ward,0827,18,safe,1,11
XOXOBesamor,❤️my city. ❤️ my state. This is truly an experience that makes you think about things in your… https://t.co/zdLNuyDHLB,53,East Houston,0827,18,,0,0
JudgeAlix,Flood day outing...we are on our freeway exit...which is now a… https://t.co/mRU56E6GnO,30,Downtown,0827,18,flood,1,8
isiahcareyFOX26,"High water in Galleria area today on Westpark near Highway 59 @ Houston, Texas https://t.co/kYQGFCb7q5",2,Greater Uptown,0827,18,water,1,1
PatricoBrown,"🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ @ Westside, Houston, Texas https://t.co/wIlfez0aen",30,Downtown,0827,18,,0,8
yurarod,"Day 2 - a walk on a dry window  #HARVEY #harveystorm #houston #weather @ Houston, Texas https://t.co/8hyOuhTPKh",30,Downtown,0827,18,,0,8
DjRed_ScrewedUp,"#IfYourStrandedorFloodedIn #Call311 @ Houston, Texas https://t.co/tmPrtKcab7",30,Downtown,0827,18,,0,8
JudgeAlix,"Live action shot @ Washington Ave - Memorial, Houston https://t.co/gtVfFkcgqa",30,Downtown,0827,18,,0,8
sassylovesbling,"Last picture I took before leaving with all animals, myself, Joel… https://t.co/fXzam6GMS7",1,Fourth Ward,0827,18,,0,11
DjRed_ScrewedUp,#Repost @mikehob1 ・・・ I'm echoing the words of my bro @leelonn  Let's #reposteverything… https://t.co/wDLVdZ47t0,30,Downtown,0827,18,,0,8
USGS_TexasFlood,"#USGS08076000 - Greens Bayou nr Houston, TX Height: 62.48ft ▼ (55ft) Flow: 24700cfs https://t.co/E8Iv7cBQnf",1,Fourth Ward,0827,18,,0,11
JoyBunny69,#Harvey won't stop this #Texan from BBQing Chicken but he can stop me from leaving my apartment… https://t.co/tujlCbgbNF,37,Greater Heights,0827,18,,0,1
Xavier_James,Via @kevinhart4real I'm calling this the Hurricane Harvey Relief Challenge....Lets go @therock… https://t.co/6clsG2AA36,1,Fourth Ward,0827,18,relief,1,11
miamundy,#Repost houstoncity (get_repost) ・・・ video by maxmiller_htx @ Buffalo Bayou Park https://t.co/ZAnvYZ2QHt,30,Downtown,0827,18,,0,8
BLifeDTHouston,DON'T DRIVE INTO HIGH WATER https://t.co/eEk7CStPsy,1,Fourth Ward,0827,18,water,1,11
BLifeDTHouston,Safety Tips During a Flood https://t.co/LY3KHokoIK,37,Greater Heights,0827,18,flood,1,1
UpandRunningCK,Kirby is the street I run on every day. We have been following instructions by Emergency… https://t.co/goq6Gywbsw,33,Golfcrest / Bellfort / Reveille,0827,18,emergency,1,1
USGS_TexasFlood,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 39.45ft ▲ (30ft) Flow: 57900cfs https://t.co/UkFNkwqwRa",1,Fourth Ward,0827,18,,0,11
LaineyCollum,"#hurricaneharvey #buffalobayou #nofilter @ Eastside, Houston, Texas https://t.co/cvcdYXOyhK",84,Meyerland Area,0827,18,,0,0
CamilleLasin,"My street a drastic change from the flooding earlier, most of the water receded. Once the rain… https://t.co/Pzmi8aF07y",30,Downtown,0827,18,water,1,8
RamirezAngela3,Water rescue happening on 59N and Leeland Bridge. Thank goodness for amazing people who help out those in need.… https://t.co/F3EoxgRiQ1,1,Fourth Ward,0827,18,water help need people rescue,5,11
MeSSiaH_808,Heeeeeell naaaaaw @ Lincoln Park Apartments https://t.co/L2i9VPVF5m,1,Fourth Ward,0827,18,,0,11
MeSSiaH_808,#Harvey KEEP HTX IN Y'ALL PRAYERS AND STAY BLESSED YALL @ Lincoln Park Apartments https://t.co/n5bnoUoQI7,30,Downtown,0827,18,,0,8
JohnnyNewsroom,Astros cap series in Anaheim with win before heading to Dallas https://t.co/EymC1qsfvQ https://t.co/RVtGhWOCHi,21,Greenway / Upper Kirby Area,0827,18,,0,1
MidtownVillBL,"McCann, Astros rally to beat Angels 7-5 https://t.co/IANVPzqX0G",30,Downtown,0827,18,,0,8
Kindred_Jobs,"Want to work in #Humble, TX? View our latest opening: https://t.co/z2Xqw1SMyf #Healthcare #Job #Jobs #Hiring",30,Downtown,0827,18,,0,8
isiahcareyFOX26,Behind the scenes of weather coverage at #Fox26 @ Fox 26 Studios https://t.co/CNfIywgrkF,67,Central Southwest,0827,18,,0,0
TotalTrafficHOU,"Accident cleared in #SouthSide on Sam Houston Tollway WB at Telephone Rd, stop and go traffic back to Blackhawk, delay of 3 mins #traffic",55,Northside/Northline,0827,18,,0,0
BLifeSheldon,Sheldon ISD superintendent opens up Sheldon Elementary as a shelter for community https://t.co/RvIWa9XWFN,30,Downtown,0827,18,shelter community,2,8
SouthHoustonBL,"Flight operations cease at Houston airports until further notice, sources say https://t.co/0M6D1XO73s",1,Fourth Ward,0827,18,,0,11
BlueOakBBQ,"Hang in there Texas. @ Houston, Texas https://t.co/ADQOVfsYsh",83,Braeswood Place,0827,18,,0,0
Dannyboy1112,"Hwy 3 @ Allendale @ Eastside, Houston, Texas https://t.co/HlwhBNcoVF",36,Lazy Brook / Timbergrove,0827,18,,0,0
lukk_PROMO,#TruToCulture merch is here! ◾️= $35 ◽️= $25 | get at @_jrocxx to purchase‼️| sizes include… https://t.co/jZG8e3RkDL,21,Greenway / Upper Kirby Area,0827,18,,0,1
AndreaEllenP,"seahawks--aka ospreys--are the symbol in some cultures of the masters of earth, sky, and sea. So… https://t.co/XfyOp9xqDT",1,Fourth Ward,0827,19,,0,3
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 133.38ft ▲ (127.9ft) Flow: 11700cfs https://t.co/4FIVXNaI6E",1,Fourth Ward,0827,19,,0,3
BLifeDTHouston,"Tired, wet Houstonians take shelter at convention center https://t.co/RgB0CyBF2p",30,Downtown,0827,19,shelter,1,4
sexxylegs2azz,"More to come and 2in of rain more floods 😣😣😣😣😥 @ Westside, Houston, Texas https://t.co/KzmYDB0ZFi",16,Lake Houston,0827,19,flood,1,1
mesiahsworld,"Repost from @mesiahsworld 🙏🏽RepostBy @kevinhart4real:  ""I'm calling this the Hurricane Harvey… https://t.co/xS5fVz0NMq",25,Memorial,0827,19,,0,0
NWSHouston,"Aviso de Inundación Repentina continúa Houston TX, Pasadena TX, The Woodlands TX hasta las 1:15 AM CDT https://t.co/azgUQG7dpE",23,Midtown,0827,19,,0,0
MsStori,Got a lol break from the rain!  We have been in the house all weekend. We got bored and took and… https://t.co/mDRY7AnEkl,30,Downtown,0827,19,,0,4
LuckyCatBeauty,Taking pictures of our bayou down the street from our house! This is… https://t.co/Xha52PO4cs,60,Gulfton,0827,19,,0,0
SofiavanderDys,"Wow!  Michael, my Studio building manager, just resent me these evacuation photos!  Please pray… https://t.co/TxCyLIIeLm",1,Fourth Ward,0827,19,,0,3
LuckyCatBeauty,Video of the #whiteoakbayou #houstonheights #hurricaneharvey @ White… https://t.co/XiuPUxm5Op,73,Clear Lake,0827,19,,0,0
AnaidOnTheRocks,#Harvey @ Downtown Houston https://t.co/Y8UIm5zSjq,30,Downtown,0827,19,,0,4
musikwerks281,West Bellfort River @ West Bellfort https://t.co/IVoOgs4IwY,30,Downtown,0827,19,,0,4
HouJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/DVq5B7c4Mn #BusinessMgmt #Hiring #CareerArc",1,Fourth Ward,0827,19,,0,3
DjRed_ScrewedUp,#Repost @ASouthernJule ・・・ Please repost! Boost!! Let's get these seasoned citizens to safety.… https://t.co/ftxgFwj1Fq,1,Fourth Ward,0827,19,,0,3
DrBrianStanton,"Shout out to the Salt Lake City, Utah rescue crew from FEMA that is helping evacuate people in… https://t.co/fmHDtvDyqn",42,Westbury,0827,19,people rescue,2,3
jalhtx,Clayton Homes @ Downtown Houston https://t.co/BadZKoxP57,2,Greater Uptown,0827,19,home,1,1
DjRed_ScrewedUp,"Beltway 8 and memorial #Spring Branch area @ Houston, Texas https://t.co/vHzpfAY9sh",1,Fourth Ward,0827,19,,0,3
joecallen1988,"For all my friends in houston, TX who have been flooded out or… https://t.co/ykGJTDeyJO",84,Meyerland Area,0827,19,flood,1,1
_alwaysanewday,I don't know what to say anymore. I've cried a bit and prayed harder. Will you pray for our… https://t.co/Dn2Aa3TLOP,30,Downtown,0827,19,,0,4
djpeefunk,Amazing! #hurricanharvey #houston #houstontx #flood #underwater #storm #htown #itjustgotreal @… https://t.co/ikdgXhF1Cp,52,Medical Center Area,0827,19,,0,0
lyricsborn,Praying 4 all my ppl in #Houston & surrounding areas rn. So serious. My hope & prayer is that… https://t.co/cvbekAbVfn,30,Downtown,0827,19,,0,4
MsIndependentGP,I won't be venturing out anytime soon due to the flooding from #hurricaneharvey but if I could… https://t.co/57ueeVtTE2,37,Greater Heights,0827,19,,0,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.8ft ▼ (156.5ft) Flow: 7290cfs https://t.co/cWMTFdmMPf",42,Westbury,0827,19,,0,3
tiannahall,#Texas is taking off it's earrings. We WILL get through this! #Houston #HurricaneHarvey… https://t.co/KHxkM8kOq3,53,East Houston,0827,19,,0,0
DjRed_ScrewedUp,"#CoastGuard #Repost @ Houston, Texas https://t.co/BqVz7GbSz9",5,Eldridge / West Oaks,0827,19,,0,0
heyKayElle,Rode my bike around to get some fresh air and 5-10mins from me in every direction is flooded.… https://t.co/Gz0C3ai9Xg,42,Westbury,0827,19,flood,1,3
Kindred_Jobs,"Interested in a #job in #Humble, TX? This could be a great fit: https://t.co/Xd09DyWUI9 #Labor #Hiring",88,Neartown - Montrose,0827,19,,0,0
Dannyboy1112,Just posted a video @ La Casa Del Dannyboy https://t.co/KOZf3RsZeA,33,Golfcrest / Bellfort / Reveille,0827,19,,0,0
isiahcareyFOX26,"Unfortunately, lots of Houston homeless people are still on the streets... There are some… https://t.co/oSKhllNVvI",21,Greenway / Upper Kirby Area,0827,19,people,1,1
coachrossyal,"“Dios es nuestro amparo y fortaleza, Nuestro pronto auxilio en las tribulaciones. Por tanto, no… https://t.co/px24xDg8z1",30,Downtown,0827,19,,0,4
iROCK_POLOnJAYS,"Just posted a photo @ Alief, Houston https://t.co/hREEF6q2De",22,Mid West,0827,19,,0,0
jdonierophoto,I wish I could explain what is going on down here in Houston right now... If you know anything… https://t.co/qNdB9fafkd,33,Golfcrest / Bellfort / Reveille,0827,19,,0,0
r0ngar2a,Just remember that without going through the struggler would never… https://t.co/qPAuo6wCf9,1,Fourth Ward,0827,19,,0,3
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.85ft ▲ (156.5ft) Flow: 7490cfs https://t.co/fyjZbUjl7I",36,Lazy Brook / Timbergrove,0827,19,,0,0
JudgeAlix,"The boys are having a ""Thinker"" moment... on Waugh at Allen… https://t.co/dtaTcF5tgB",2,Greater Uptown,0827,19,,0,1
JohnArthurG,"Praying For Houston!   #pray #houston #hurricane #flood #water #safety #🙏🏻 @ Houston, Texas https://t.co/fQHkUP0yXx",52,Medical Center Area,0827,19,,0,0
USGS_TexasRain,"#USGS08073600 - Buffalo Bayou at W Belt Dr, Houston, TX  Heavy Rain (0.68 in/hr) over the last 15 minutes  https://t.co/n0L7mqmiGL",30,Downtown,0827,19,,0,4
nightiscometh,"Rescues by #helicopter on the South Loop. Some people in baskets, others just in lifesavers… https://t.co/mIvnPdsmBP",1,Fourth Ward,0827,19,people rescue,2,3
_iamlaydii_,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/9JkblcQvc8",42,Westbury,0827,19,,0,3
hesosincere85,"🙏🏾 @ Bear Creek Meadows, Katy, Texas https://t.co/n3qWAhkciX",30,Downtown,0827,19,,0,4
oneluckychick,I hope you and your family are okay. 🖤#harveyisanasshole #houston… https://t.co/x44AGIUEwC,30,Downtown,0827,19,family,1,4
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/oPgb7BNkRp,2,Greater Uptown,0827,19,,0,1
C0N3JiTA89,#hurricanharvey #texas #houston  We need prayers! Some people have… https://t.co/zvTxrB5Dor,46,Central Northwest,0827,19,need people,2,2
AtomicLabRat,"Hurricane Harvey Looter Shooter.  Hodge Defense 14.5"" upper w/ Surefire socom556rc & Rifles Only… https://t.co/BJozOsFrhH",43,Spring Branch Central,0827,19,,0,0
_iamlaydii_,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/RRYXgzHfx6",60,Gulfton,0827,19,,0,0
ocuellar10,#htown #hurricaneharvey #houstonflood @ Downtown Houston https://t.co/NNYKTLaoWL,30,Downtown,0827,19,,0,4
MegAnne,"Contact information for #Houston assistance agencies. @ Houston, Texas https://t.co/j6kJLRGg4j",30,Downtown,0827,19,contact assistance,2,4
USGS_TexasFlood,"#USGS08076000 - Greens Bayou nr Houston, TX Height: 62.47ft ▼ (55ft) Flow: 24600cfs https://t.co/ngrAFrCnoU",88,Neartown - Montrose,0827,19,,0,0
DjRed_ScrewedUp,"#Repost creoleprincess82 ・・・ 😔😔😔😔😔 #htown  #real  #100 @ Houston, Texas https://t.co/sRa1kyc0hB",6,Washington Avenue Coalition / Memorial Park,0827,19,,0,0
ocuellar10,#htown #hurricaneharvey #houstonflood @ Downtown Houston https://t.co/zIB1Pbgjt5,1,Fourth Ward,0827,19,,0,3
USGS_TexasFlood,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 39.51ft ▲ (30ft) Flow: 58500cfs https://t.co/jsmjBm4xDz",5,Eldridge / West Oaks,0827,19,,0,0
JoeArmijo96,"Today's your day bro! Even tho I couldn't be with you today, I… https://t.co/PbGnRUBwAw",53,East Houston,0827,19,,0,0
channah0709,Prayers for #houston 🙏🏻 #hurricaneharvey #besomeone #htown #prayers #heights  #firstward @… https://t.co/w2erAqlRSF,30,Downtown,0827,19,,0,4
Houston,"current weather in Houston: heavy intensity rain, 76°F 94% humidity, wind 11mph, pressure 1003mb",1,Fourth Ward,0827,19,,0,3
iChooseJared,"#Hurricane2017  #HARVEY dinner... @ Greenspoint, Houston https://t.co/wgVHu9jyrI",46,Central Northwest,0827,19,,0,2
YABOYFIFE,Repost from @kevinhart4real using repostregramapp - I'm calling this the Hurricane Harvey Relief… https://t.co/3CHXeRCw0L,1,Fourth Ward,0827,19,relief,1,3
Dj_MainEvent,MAN HOL'UP!! Thank you @kevinhart4real! 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 #REPOST  .   .… https://t.co/KAVYDvkNyQ,37,Greater Heights,0827,19,,0,0
trav__a,Drinking a Game of Thrones - Valar Dohaeris by @BreweryOmmegang @ Casa de Anthony — https://t.co/IUq6VUtvHf #photo,1,Fourth Ward,0827,20,,0,4
MrWiredUpOhBoy,"#Repost @datdamnmonty (get_repost) ・・・ 😔😔REPOST @ Houston, Texas https://t.co/IQUiiCuChL",8,Northshore,0827,20,,0,0
rbwaia,#hurricaneharvey ... if you live in Houston.. your priorities for iPhone dock apps may have… https://t.co/QfvkrTrbs4,5,Eldridge / West Oaks,0827,20,,0,2
WATCHYATONE,MAN this Houston hurricane is crazy if I had the means to help I would #houston #harvey… https://t.co/JVYU0akpRi,15,Kingwood Area,0827,20,help,1,1
jalhtx,"Just posted a video @ Houston, Texas https://t.co/TcevfH2NoK",78,University Place,0827,20,,0,0
WaterBoy6453,A before and after of the rain from Hurricane Harvey. This is right… https://t.co/iKu2eoTcxE,30,Downtown,0827,20,,0,6
jimmyEEE,stop. this is Stadium and Braeswood next to Brays Bayou.  #jimmyephotography #houstontexas… https://t.co/turVH8HJjR,71,Alief,0827,20,,0,0
TotalTrafficHOU,High water affect exit ramp in #SouthSide on 610 S Lp EB at Hwy 288 #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0827,20,water,1,4
TotalTrafficHOU,"Flooding affecting all lanes in #Harris on Beltway 8 S Frontage Rd WB between Beamer Rd and FM Rd 865, delay of 1 min #traffic",1,Fourth Ward,0827,20,,0,4
